Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Honda CR-V,18000,PLN,Firma,Honda,CR-V,,2005,320 000 km,2 204 cm3,Diesel,143 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-2-2-cdt-i-143km-manual-6-biegow-idealna-harmonia-mocy-i-stylu-ID6GlHtt.html
Honda CR-V,213900,PLN,Firma,Honda,CR-V,,2023,1 km,1 993 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Granatowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-juz-w-naszym-salonie-cr-v-2-0-ehev-e-cvt-2wd-elegance-2023py-ID6FZasg.html
Honda Accord 2.0 Comfort,10000,PLN,Prywatne,Honda,Accord,2.0 Comfort,2004,266 782 km,1 998 cm3,Benzyna+LPG,155 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-benzyna-gaz-ID6GgWww.html
Honda Civic 1.4 Base,12900,PLN,Prywatne,Honda,Civic,1.4 Base,2007,274 300 km,1 339 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-viii-polska-1-4b-83km-ID6Gne4c.html
Honda CR-V,63900,PLN,Firma,Honda,CR-V,,2013,240 000 km,1 997 cm3,Benzyna,155 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-2-0i-vtec-155km-4wd-executive-automat-navi-kamera-ledy-pdc-serwisaso-ID6GoVqm.html
Honda Accord 2.4 Executive,10900,PLN,Prywatne,Honda,Accord,2.4 Executive,2004,420 000 km,2 354 cm3,Benzyna+LPG,190 KM,Sedan,Automatyczna,4,,Złoty,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-honda-accord-usa-ID6GoVpx.html
Honda Civic 1.4 Comfort,24900,PLN,Firma,Honda,Civic,1.4 Comfort,2010,99 000 km,1 339 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-lift-serwis-99tys-km-climatronic-multifunkcja-zarejestrowany-ID6GlGSm.html
Honda CR-V 2.2i-CTDi Elegance,36900,PLN,Firma,Honda,CR-V,2.2i-CTDi Elegance,2008,180 000 km,2 204 cm3,Diesel,140 KM,SUV,Manualna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-4x4-maly-przebieg-super-stan-panorama-dach-ID6GlHc6.html
Honda Jazz 1.3 DSi i-VTEC IMA CVT Exclusive,32400,PLN,Prywatne,Honda,Jazz,1.3 DSi i-VTEC IMA CVT Exclusive,2012,177 000 km,1 339 cm3,Hybryda,88 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-tylko-177000-km-automat-hybrid-ID6GndXN.html
Honda Civic,27500,PLN,Prywatne,Honda,Civic,,2011,200 500 km,1 339 cm3,Benzyna+LPG,99 KM,Auta miejskie,Manualna,4,5,Brązowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-4-i-vtec-lpg-100km-ID6GeYsW.html
Honda Civic 1.8 Sport,37500,PLN,Prywatne,Honda,Civic,1.8 Sport,2012,134 000 km,1 799 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-8-sport-ID6GkX1o.html
Honda CR-V 2.0 ES,16900,PLN,Prywatne,Honda,CR-V,2.0 ES,2002,262 000 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,4,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-es-2-0-150-km-gwarancja-pisemna-skory-4x4-ciezarowy-salon-pl-ID6GoVmj.html
Honda CR-V,33000,PLN,Prywatne,Honda,CR-V,,2010,293 424 km,2 199 cm3,Diesel,149 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-cr-v-2-2-150-km-dtec-elegance-2010-293000-km-euro-5-ID6GeU9Z.html
Honda Civic 2.2i-CTDi Executive,15500,PLN,Prywatne,Honda,Civic,2.2i-CTDi Executive,2007,220 000 km,2 204 cm3,Diesel,140 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-2007r-2-2-ctdi-moc-140km-ID6GkeLV.html
Honda Civic 1.6i-16 GL,70000,PLN,Firma,Honda,Civic,1.6i-16 GL,1991,1 000 km,1 579 cm3,Benzyna,109 KM,Auta małe,Manualna,4,2,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-rajdowy-civic-zbudowany-od-podstaw-gotowy-to-startu-ID6GgUBZ.html
Honda City 1.4 Comfort,5900,PLN,Firma,Honda,City,1.4 Comfort,2007,250 000 km,1 339 cm3,Benzyna,83 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-city-honda-city-salon-polska-ID6FzuPi.html
Honda HR-V 1.6 4WD,3900,PLN,Prywatne,Honda,HR-V,1.6 4WD,2001,235 757 km,1 590 cm3,Benzyna,105 KM,SUV,Manualna,3,,Srebrny,Używane,,,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-hr-v-honda-hr-v-ID6GoVfj.html
Honda Insight,28900,PLN,Prywatne,Honda,Insight,,2009,161 000 km,1 339 cm3,Hybryda,88 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-insight-zadbany-ekonomiczny-serwisowany-gwarancja-ID6GndNr.html
Honda CR-V,50000,PLN,Prywatne,Honda,CR-V,,2013,167 000 km,2 354 cm3,Benzyna+LPG,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-sprzedam-honde-crv-iv-ID6GndKq.html
Honda CR-V 2.2i DTEC 4WD Comfort,37900,PLN,Firma,Honda,CR-V,2.2i DTEC 4WD Comfort,2011,235 000 km,2 199 cm3,Diesel,150 KM,SUV,Manualna,5,5,Biały,Używane,,4x4 (dołączany ręcznie),"6,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-cr-v-2-2-dtec-4x4-comfort-drugie-kola-bezwypadkowa-serwisowana-ID6GlGJG.html
Honda Accord 2.2i-DTEC Automatik Comfort,51500,PLN,Prywatne,Honda,Accord,2.2i-DTEC Automatik Comfort,2014,191 000 km,2 199 cm3,Diesel,150 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-ID6GicuB.html
Honda CR-V 2.0 Executive (Sensing Pack / Connect+),99900,PLN,Prywatne,Honda,CR-V,2.0 Executive (Sensing Pack / Connect+),2015,40 600 km,1 997 cm3,Benzyna,155 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-okazja-ideal-40kkm-bezwypadkowa-aso-4x4-asystent-pasa-acc-kamera-ID6GlG5s.html
Honda Civic Tourer 1.8 i-VTEC Executive,49000,PLN,Prywatne,Honda,Civic,Tourer 1.8 i-VTEC Executive,2014,184 050 km,1 798 cm3,Benzyna,142 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"7,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-8-executive-ID6GndcR.html
Honda CR-V 2.0 i-MMD Hybrid 2WD Elegance,129000,PLN,Firma,Honda,CR-V,2.0 i-MMD Hybrid 2WD Elegance,2019,40 000 km,1 993 cm3,Hybryda,145 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-2-0i-hybryd-40000tys-elegance-jak-nowa-100-oryginal-ID6Gbu8d.html
Honda CR-V 2.0 Elegance S&L,46900,PLN,Firma,Honda,CR-V,2.0 Elegance S&L,2009,130 000 km,1 997 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-2-0i-155km-130000tys-elegance-atomat-serwis-sliczny-stan-ID6GbnBK.html
Honda Civic,145000,PLN,Prywatne,Honda,Civic,,2022,8 100 km,2 000 cm3,Hybryda,184 KM,Kompakt,Automatyczna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-salon-polska-1-wlasciciel-stan-idealny-ID6Gam3V.html
Honda Accord 2.0 Elegance,34500,PLN,Prywatne,Honda,Accord,2.0 Elegance,2009,218 494 km,1 997 cm3,Benzyna,156 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-accord-honda-accord-8-ID6GoV9Q.html
Honda Ridgeline,98000,PLN,Prywatne,Honda,Ridgeline,,2021,51 000 km,3 500 cm3,Benzyna,285 KM,SUV,Automatyczna,4,,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/honda-ridgeline-wersja-rtl-najnowszy-model-ful-wersja-ostatni-lift-po-2020-r-ID6GndhX.html
Honda Civic 1.4 Comfort,26999,PLN,Prywatne,Honda,Civic,1.4 Comfort,2010,112 000 km,1 339 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-112tys-tylko-ori-servis-bezwyp-idealny-ID6GbBTR.html
Honda Civic 1.8 Comfort,20000,PLN,Prywatne,Honda,Civic,1.8 Comfort,2007,180 135 km,1 799 cm3,Benzyna,140 KM,Kompakt,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-ID6Gndek.html
Honda Civic 1.6 i-DTEC Comfort Navi SD,43900,PLN,Firma,Honda,Civic,1.6 i-DTEC Comfort Navi SD,2014,180 000 km,1 597 cm3,Diesel,120 KM,Kombi,Manualna,5,5,Beżowy,Używane,,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-6i-detec-gwarancja-aso-bogata-wersja-lakier-fabryczny-idealna-ID6GlFCw.html
Honda Jazz,6500,PLN,Prywatne,Honda,Jazz,,2007,250 000 km,1 246 cm3,Benzyna+LPG,78 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-honda-jazz-1-2-benzyna-lpg-rocznik-2007-ID6GhM3B.html
Honda Jazz 1.4 S,13999,PLN,Firma,Honda,Jazz,1.4 S,2007,159 000 km,1 339 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-1-4-benzyna-klimatronik-super-stan-niemcy-po-liftingu-ID6GoV4k.html
Honda Civic 1.8 TypeS,26000,PLN,Prywatne,Honda,Civic,1.8 TypeS,2008,159 000 km,1 799 cm3,Benzyna,140 KM,Auta miejskie,Manualna,3,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-stan-idealny-ID6GoV1L.html
Honda Odyssey 3.5 EX,39900,PLN,Prywatne,Honda,Odyssey,3.5 EX,2008,134 500 km,3 471 cm3,Benzyna+LPG,241 KM,Minivan,Automatyczna,5,,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/honda-odyssey-ogloszenie-prywatne-ID6G5yWW.html
Honda CR-V,148000,PLN,Prywatne,Honda,CR-V,,2020,33 250 km,1 993 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-stan-bardzo-dobry-33-250-km-ID6GncX8.html
Honda Civic 1.4 Comfort,13900,PLN,Prywatne,Honda,Civic,1.4 Comfort,2006,178 000 km,1 339 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-ufo-1-4-pb-ID6Gk8Zz.html
Honda Civic 1.4i LS,4500,PLN,Prywatne,Honda,Civic,1.4i LS,2003,347 000 km,1 396 cm3,Benzyna+LPG,90 KM,Kompakt,Manualna,5,,Srebrny,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-ID6Gfi40.html
Honda Civic 1.8i-VTEC Comfort,8900,PLN,Prywatne,Honda,Civic,1.8i-VTEC Comfort,2007,226 470 km,1 799 cm3,Benzyna,140 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"8,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-ID6GncYc.html
Honda Civic 1.6 i-DTEC Comfort,32000,PLN,Prywatne,Honda,Civic,1.6 i-DTEC Comfort,2015,130 000 km,1 597 cm3,Diesel,120 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,3 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-tourer-1-6-d-ID6GoWXV.html
Honda Accord 2.0 Elegance Nav,33700,PLN,Firma,Honda,Accord,2.0 Elegance Nav,2009,180 547 km,1 997 cm3,Benzyna,156 KM,Kombi,Manualna,5,5,Biały,Używane,,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-accord-2-0i-stan-b-dobry-xenon-100-bezwypadkowy-z-niemiec-z-gwarancja-12mcy-ID6GncYo.html
Honda CR-V 1.6i DTEC 4WD Lifestyle Plus,77800,PLN,Firma,Honda,CR-V,1.6i DTEC 4WD Lifestyle Plus,2017,170 567 km,1 597 cm3,Diesel,160 KM,SUV,Manualna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),"5,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-4x4-stan-idealny-bezwypadkowy-serwis-honda-z-niemiec-gwarancja-12-mcy-ID6GncXu.html
Honda CR-V 2.0 Executive,26900,PLN,Firma,Honda,CR-V,2.0 Executive,2006,260 800 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),11 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-2-0vtec-4x4-150ps-benzyna-automat-skora-serwis-bezwypadek-de-ID6GncS3.html
Honda CR-V 2.2i-CTDi Executive,32000,PLN,Prywatne,Honda,CR-V,2.2i-CTDi Executive,2008,262 000 km,2 204 cm3,Diesel,140 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-2-2ctdi-140km-4x4-ID6GoWQr.html
Honda Civic 2.0 i-MMD Elegance CVT,160700,PLN,Firma,Honda,Civic,2.0 i-MMD Elegance CVT,2023,5 km,1 993 cm3,Benzyna,143 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,2 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-2-0-184km-i-mmd-hev-elegance-od-reki-w-kolorze-bialym-ID6GlEOM.html
Honda Accord 2.0 Executive,30000,PLN,Prywatne,Honda,Accord,2.0 Executive,2008,224 000 km,1 997 cm3,Benzyna,156 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-2-0-156-km-wersja-executive-ID6G7nvq.html
Honda Civic 1.5 T Sport Plus,123000,PLN,Prywatne,Honda,Civic,1.5 T Sport Plus,2021,13 100 km,1 498 cm3,Benzyna,182 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-5t-sport-plus-gwarancja-08-2024-f-vat-ID6GjGo0.html
Honda FR-V 1.7 Comfort,14900,PLN,Firma,Honda,FR-V,1.7 Comfort,2005,159 000 km,1 668 cm3,Benzyna,125 KM,SUV,Manualna,5,6,Srebrny,Używane,,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-fr-v-benzyna-6-osobowy-klimatyzacja-i-wlasciciel-po-oplatach-ID6GncLd.html
Honda CR-V,233600,PLN,Firma,Honda,CR-V,,2023,7 km,1 993 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-cr-v-ephev-advance-tech-rocznik-2023-ID6G7wpy.html
Honda CR-V 1.5 Lifestyle (Honda Connect+ / 7 os.) CVT,115350,PLN,Prywatne,Honda,CR-V,1.5 Lifestyle (Honda Connect+ / 7 os.) CVT,2019,76 100 km,1 498 cm3,Benzyna,193 KM,SUV,Automatyczna,5,7,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-cr-v-7-osobowa-1-5-livestyle-ID6FPh7I.html
Honda CR-V 2.0 i-MMD Hybrid 2WD Lifestyle,132900,PLN,Prywatne,Honda,CR-V,2.0 i-MMD Hybrid 2WD Lifestyle,2019,40 000 km,1 993 cm3,Hybryda,145 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-crv-2-0-hybryd-40tys-km-ksiazka-2x-kluczyki-ID6G5Mj0.html
Honda CR-V,118900,PLN,Prywatne,Honda,CR-V,,2020,52 000 km,1 498 cm3,Benzyna,193 KM,SUV,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-crv-2020r-52tys-km-ksiazka-serwisowa-2x-kluczyki-ID6FQ7Cd.html
Honda Civic 2.0 i-VTEC LX CVT,58000,PLN,Prywatne,Honda,Civic,2.0 i-VTEC LX CVT,2017,88 952 km,1 997 cm3,Benzyna,158 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-x-2-0-benzyna-automat-maly-przebieg-89-tys-km-wlasciciel-ID6Gi1ES.html
Honda Civic 1.8 Lifestyle (Honda Connect+),65900,PLN,Prywatne,Honda,Civic,1.8 Lifestyle (Honda Connect+),2017,90 000 km,1 798 cm3,Benzyna,142 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-civic-kombi-2017-1-8-vtec-90tys-km-lull-led-navi-automat-ID6FTIRG.html
Honda Civic 1.4 Sport,27900,PLN,Prywatne,Honda,Civic,1.4 Sport,2009,139 000 km,1 339 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,,"7,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-civic-lifting-2009-pierszy-wlasciciel-serwisowany-aso-ID6EZdjm.html
Honda HR-V 1.5 Elegance (ADAS),59950,PLN,Prywatne,Honda,HR-V,1.5 Elegance (ADAS),2015,151 000 km,1 498 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-hr-v-honda-hr-v-1-5-elegance-ID6Gk7AD.html
Honda Civic 1.5 T Sport Plus (Navi),83900,PLN,Prywatne,Honda,Civic,1.5 T Sport Plus (Navi),2018,91 000 km,1 498 cm3,Benzyna,182 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-sport-navi-dach-szklany-adas-ladowarka-indukcyjna-aktywn-ID6FuYcM.html
Honda Civic 1.8 Sport,48900,PLN,Prywatne,Honda,Civic,1.8 Sport,2014,78 000 km,1 798 cm3,Benzyna,142 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-civic-2014-1-8-vtec-140km-78tys-km-ID6FOBCa.html
Honda Jazz 1.4 i-VTEC Elegance,19999,PLN,Prywatne,Honda,Jazz,1.4 i-VTEC Elegance,2009,193 000 km,1 339 cm3,Benzyna,100 KM,Auta małe,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-1-4-100-km-v-tec-klimatronik-alum-17-zadbana-ID6Gbbup.html
Honda CR-V 2.0 Executive,45900,PLN,Firma,Honda,CR-V,2.0 Executive,2010,190 000 km,1 997 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-swiezo-sprowadzona-zarejestrowana-ID6GoWHO.html
Honda CR-V 2.0 Executive NAVI,44500,PLN,Prywatne,Honda,CR-V,2.0 Executive NAVI,2009,177 000 km,1 997 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-crv-2-0-vtec-4x4-executiv-automat-ID6Gncty.html
Honda Civic,18500,PLN,Prywatne,Honda,Civic,,2007,308 000 km,1 799 cm3,Benzyna,140 KM,Kompakt,Automatyczna,4,5,Beżowy,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-viii-1-8-comfort-automat-ID6Gcj9k.html
Honda Civic,18500,PLN,Prywatne,Honda,Civic,,2007,308 000 km,1 799 cm3,Benzyna,140 KM,Kompakt,Automatyczna,4,5,Beżowy,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-viii-1-8-comfort-automat-ID6Gcj9k.html
Honda Accord,5000,PLN,Prywatne,Honda,Accord,,2006,164 467 km,2 354 cm3,Benzyna+LPG,190 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-ID6GouTO.html
Honda Civic 1.4 i-VTEC,24900,PLN,Prywatne,Honda,Civic,1.4 i-VTEC,2010,164 000 km,1 339 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-lift-zadbany-udokumentowany-przebieg-ID6GeOLB.html
Honda Civic 1.8 Sport,23700,PLN,Firma,Honda,Civic,1.8 Sport,2006,159 000 km,1 798 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-8-i-vtec-140ps-klima-webasto-ID6GoWFQ.html
Honda HR-V,150100,PLN,Firma,Honda,HR-V,,2023,5 km,1 498 cm3,Hybryda,131 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-hr-v-honda-hr-v-ehev-advance-z-bsi-ID6G7uFm.html
Honda Jazz 1.3 IMA Elegance,39900,PLN,Firma,Honda,Jazz,1.3 IMA Elegance,2015,152 114 km,1 339 cm3,Benzyna,88 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"4,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-rezerwacja-zapoznaj-sie-z-cala-oferta-autoselection-ID6GgQ4I.html
Honda Accord 2.0 Comfort,28998,PLN,Firma,Honda,Accord,2.0 Comfort,2009,124 310 km,1 998 cm3,Benzyna,155 KM,Sedan,Manualna,4,5,Granatowy,Używane,,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-accord-honda-accord-2-0-benzyna-155km-klima-bezwypadkowy-serwis-2009-ID6G8HFG.html
Honda Jazz 1.2 i-VTEC Trend,21999,PLN,Firma,Honda,Jazz,1.2 i-VTEC Trend,2009,105 000 km,1 198 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,,Niebieski,Używane,,Na przednie koła,"6,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-niski-przebieg-ID6GhSgQ.html
Honda CR-V 1.5 Lifestyle (Honda Connect+),139900,PLN,Firma,Honda,CR-V,1.5 Lifestyle (Honda Connect+),2019,60 150 km,1 498 cm3,Benzyna,173 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-cr-v-1-5-lifestyle-honda-connect-ID6Gd5ZV.html
Honda Civic,19500,PLN,Prywatne,Honda,Civic,,2007,235 000 km,1 799 cm3,Benzyna,140 KM,Kompakt,Manualna,4,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-8i-vtec-sport-ID6GoWze.html
Honda Civic,24900,PLN,Firma,Honda,Civic,,2010,183 000 km,1 399 cm3,Benzyna,100 KM,Kompakt,Manualna,3,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-4i-100km-type-s-klima-alcantara-klima-zarejestrowany-ID6GncgP.html
Honda HR-V,74900,PLN,Prywatne,Honda,HR-V,,2018,73 168 km,1 498 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/honda-hr-v-honda-hrv-niski-przebieg-ID6GoWyf.html
