Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Land Rover Discovery Sport 2.0 Si4 HSE Luxury,129888,PLN,Firma,Land Rover,Discovery Sport,2.0 Si4 HSE Luxury,2019,91 000 km,1 997 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-4x4-xenon-panorama-skora-meridian-kamery-hak-ID6Gn826.html
Land Rover Discovery Sport,149999,PLN,Prywatne,Land Rover,Discovery Sport,,2020,32 979 km,1 997 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-4x4-niski-przebieg-ID6F9xYj.html
Land Rover Range Rover Evoque 2.0 D150 mHEV R-Dynamic S,79800,PLN,Prywatne,Land Rover,Range Rover Evoque,2.0 D150 mHEV R-Dynamic S,2016,130 000 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-4-x-4-z-niemiec-bezwypadkowy-navi-kamera-gwarancja-sliczny-ID6G2frP.html
Land Rover Range Rover Evoque 2.0 D165 mHEV Dynamic SE,189900,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D165 mHEV Dynamic SE,2022,11 200 km,1 997 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-2-0-d165-mhev-s-4x4-serwis-aso-1wl-kamera-vat-marza-ID6Go6oL.html
Land Rover Range Rover 3.6TD HSE,65000,PLN,Prywatne,Land Rover,Range Rover,3.6TD HSE,2009,233 720 km,3 630 cm3,Diesel,272 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-vogue-hse-piekny-zadbany-3-6tdv8-navi-tv-po-serwisie-ID6Eadwf.html
Land Rover Discovery Sport 2.0 D200 mHEV R-Dynamic SE,135000,PLN,Prywatne,Land Rover,Discovery Sport,2.0 D200 mHEV R-Dynamic SE,2020,111 000 km,1 999 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-pierwszy-wlasciciel-przedluzona-gwarancja-vagas-do-200-000-km-ID6GfcGd.html
Land Rover Range Rover Sport S 3.0TD V6 SE,53800,PLN,Prywatne,Land Rover,Range Rover Sport,S 3.0TD V6 SE,2009,250 000 km,2 993 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-podgrzewane-fotele-nawigacja-kamera-cofania-bogata-wersja-ID6GlNgk.html
Land Rover Range Rover Sport S 3.0TD V6 HSE,79000,PLN,Prywatne,Land Rover,Range Rover Sport,S 3.0TD V6 HSE,2011,282 274 km,2 993 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-perelka-doinwestowany-nowy-silnik-zregenerowana-skrzynia-ID6GotWl.html
Land Rover Range Rover Evoque 2.0 P200 mHEV SE,159900,PLN,Firma,Land Rover,Range Rover Evoque,2.0 P200 mHEV SE,2021,19 141 km,1 998 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-salon-polska-fv23-gwarancja-serwisowa-kamera-360-130-000-netto-ID6GpvxP.html
Land Rover Discovery II 2.5 TD5,26000,PLN,Prywatne,Land Rover,Discovery,II 2.5 TD5,2003,321 000 km,2 495 cm3,Diesel,137 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-discovery-2-td5-polift-ID6GhMuc.html
Land Rover Range Rover Velar 3.0 D300 mHEV SE,319900,PLN,Firma,Land Rover,Range Rover Velar,3.0 D300 mHEV SE,2022,32 304 km,2 996 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-range-rover-velar-my22-3-0d-i6-300-ps-awd-auto-se-ID6FA4G6.html
Land Rover Discovery 4.0 V8,17700,PLN,Firma,Land Rover,Discovery,4.0 V8,1997,175 000 km,3 947 cm3,Benzyna+LPG,182 KM,SUV,Manualna,5,,Zielony,Używane,,4x4 (dołączany automatycznie),23 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-4x4-gaz-ID6GkOB5.html
Land Rover Range Rover Evoque 2.0 D165 mHEV R-Dynamic S,236000,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D165 mHEV R-Dynamic S,2023,17 000 km,1 997 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-range-rover-evoque-my23-5-2-0d-td4-163-km-awd-auto-r-dynamic-s-ID6G0uY6.html
Land Rover Discovery Sport 2.0 D150,59900,PLN,Prywatne,Land Rover,Discovery Sport,2.0 D150,2017,146 400 km,1 999 cm3,Diesel,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-land-rover-discovery-sport-2-0-ed4-150km-2017-146200-km-ID6Gfc3o.html
Land Rover Range Rover Evoque 2.0 D165 mHEV S,235000,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D165 mHEV S,2023,9 000 km,1 997 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-range-rover-evoque-my24-2-0d-td4-163-ps-awd-auto-s-ID6G0uQn.html
Land Rover Discovery,30000,PLN,Prywatne,Land Rover,Discovery,,2003,282 000 km,2 495 cm3,Diesel,137 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-zadbany-discovery-ii-ostatnia-wersja-lift-ID6FQXHv.html
Land Rover Discovery,31500,PLN,Prywatne,Land Rover,Discovery,,2003,204 000 km,2 495 cm3,Diesel,138 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-discovery-2-zadbany-bogato-wyposazony-webasto-ID6G0roW.html
Land Rover Range Rover Evoque,89900,PLN,Firma,Land Rover,Range Rover Evoque,,2016,103 395 km,1 999 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-evogue-2-0-benzyna-240km-automat-1wl-salon-polska-ID6GbYo6.html
Land Rover Range Rover 3.0 D HSE,813080,PLN,Firma,Land Rover,Range Rover,3.0 D HSE,2023,5 km,2 997 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-range-rover-l460-my23-3-0d-i6-300-ps-awd-auto-hse-ID6FQWkr.html
Land Rover Discovery,199000,PLN,Firma,Land Rover,Discovery,,2019,52 300 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,7,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-2-0-diesel-salonowy-serwis-ID6GpwR2.html
Land Rover Discovery Sport 2.0 D200 mHEV SE,239900,PLN,Firma,Land Rover,Discovery Sport,2.0 D200 mHEV SE,2023,11 450 km,1 999 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-discovery-sport-my23-5-2-0d-i4-204-km-awd-auto-se-ID6FJU01.html
Land Rover Discovery Sport 2.0 TD4 Pure,101000,PLN,Firma,Land Rover,Discovery Sport,2.0 TD4 Pure,2016,59 000 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-land-rover-discovery-sport-2-0-td4-pure-cesja-leasing-ID6GpuZv.html
Land Rover Range Rover 5.0 V8 S/C AB,418900,PLN,Firma,Land Rover,Range Rover,5.0 V8 S/C AB,2019,58 414 km,5 000 cm3,Benzyna,525 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-range-rover-autobiography-5-0-ID6FtkJ0.html
Land Rover Range Rover Velar 3.0 SD6 HSE,212790,PLN,Prywatne,Land Rover,Range Rover Velar,3.0 SD6 HSE,2017,120 000 km,2 993 cm3,Diesel,300 KM,SUV,Automatyczna,5,,Brązowy,Używane,Tak,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-land-rover-range-rover-velar-ID6GoVq0.html
Land Rover Range Rover 3.0 D350 mHEV HSE,837630,PLN,Firma,Land Rover,Range Rover,3.0 D350 mHEV HSE,2024,10 km,2 997 cm3,Diesel,350 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-range-rover-my24-3-0d-350-km-awd-auto-hse-ID6Go7TJ.html
Land Rover Range Rover Sport S 3.0 D300 mHEV Dynamic HSE,568900,PLN,Firma,Land Rover,Range Rover Sport,S 3.0 D300 mHEV Dynamic HSE,2023,15 km,2 997 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-3-0d-i6-300-ps-awd-auto-dynamic-hse-ID6G5m2z.html
Land Rover Range Rover Evoque 2.0 D165 mHEV Bronze Collection,209990,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D165 mHEV Bronze Collection,2023,15 000 km,1 997 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-aktywny-tempomat-premium-led-meridian-sound-system-ID6GiJKF.html
Land Rover Range Rover Evoque 2.0TD4 HSE Dynamic,103000,PLN,Firma,Land Rover,Range Rover Evoque,2.0TD4 HSE Dynamic,2015,84 600 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-land-rover-range-rover-evoque-2-0-td4-180-km-ID6GeTvV.html
Land Rover Range Rover Velar 2.0 D200 mHEV S,314000,PLN,Firma,Land Rover,Range Rover Velar,2.0 D200 mHEV S,2023,4 000 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-range-rover-velar-my24-2-0d-204-km-awd-auto-s-ID6G4WEc.html
Land Rover Range Rover Sport S 5.0 V8 S/C AB Dynamic,199000,PLN,Firma,Land Rover,Range Rover Sport,S 5.0 V8 S/C AB Dynamic,2014,98 000 km,4 999 cm3,Benzyna,510 KM,SUV,Automatyczna,5,,Czarny,Używane,,4x4 (dołączany automatycznie),18 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-szwajcaria-po-serwisie-stan-perfekcyjny-ID6EObZJ.html
Land Rover Discovery Sport 2.0 P200 mHEV S,141450,PLN,Prywatne,Land Rover,Discovery Sport,2.0 P200 mHEV S,2022,13 579 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Złoty,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-land-rover-discovery-sport-2-0-200km-odstapie-leasing-ID6GjMll.html
Land Rover Range Rover Velar 2.0 D200 mHEV R-Dynamic SE,340000,PLN,Firma,Land Rover,Range Rover Velar,2.0 D200 mHEV R-Dynamic SE,2022,4 000 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-2-0d-204km-awd-dealer-british-auto-szczecin-ID6FXElX.html
Land Rover Discovery Sport 2.0 D200 mHEV Dynamic SE,269000,PLN,Firma,Land Rover,Discovery Sport,2.0 D200 mHEV Dynamic SE,2023,4 000 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-ID6GdxWN.html
Land Rover Range Rover Evoque,37900,PLN,Firma,Land Rover,Range Rover Evoque,,2012,249 000 km,2 179 cm3,Diesel,150 KM,SUV,Manualna,5,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-2-2-d-150-km-4x4-okazja-ID6GmG1k.html
Land Rover Discovery,48300,PLN,Firma,Land Rover,Discovery,,2015,126 122 km,2 995 cm3,Benzyna,340 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-discovery-hse-ID6Gpw3d.html
Land Rover Range Rover Velar 2.0 P250 Dynamic SE,420310,PLN,Firma,Land Rover,Range Rover Velar,2.0 P250 Dynamic SE,2024,5 km,1 997 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-range-rover-velar-my25-2-0-i4-250-ps-awd-auto-dynamic-se-ID6GjfSr.html
Land Rover Range Rover Evoque 2.0Si4 Dynamic,104999,PLN,Firma,Land Rover,Range Rover Evoque,2.0Si4 Dynamic,2012,74 200 km,1 999 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-1-wlasciciel-stan-idealny-serwisowany-zadbany-ID6Gpw14.html
Land Rover Range Rover Velar 2.0 Si4 GPF R-Dynamic,147900,PLN,Firma,Land Rover,Range Rover Velar,2.0 Si4 GPF R-Dynamic,2019,109 082 km,1 998 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-salon-polska-fv23-gwarancja-serwisowa-120-243-netto-ID6Go7oj.html
Land Rover Range Rover 4.4TD V8 Vogue,69999,PLN,Prywatne,Land Rover,Range Rover,4.4TD V8 Vogue,2011,256 049 km,4 367 cm3,Diesel,313 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-land-rover-range-rover-4-4td-v8-ID6FE6Ez.html
Land Rover Range Rover Sport S 3.0TD V6 SE,69900,PLN,Firma,Land Rover,Range Rover Sport,S 3.0TD V6 SE,2010,102 476 km,2 993 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-range-rover-sport-z-polskiego-salonu-ID6FTcXg.html
Land Rover Range Rover Velar 2.0 D200 mHEV S,308000,PLN,Firma,Land Rover,Range Rover Velar,2.0 D200 mHEV S,2023,14 453 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-range-rover-velar-my24-2-0d-204-km-awd-auto-s-ID6G4UH5.html
Land Rover Range Rover Evoque 2.2TD4 Pure Tech,52900,PLN,Firma,Land Rover,Range Rover Evoque,2.2TD4 Pure Tech,2013,254 660 km,2 179 cm3,Diesel,150 KM,SUV,Manualna,5,7,Biały,Używane,Tak,4x4 (dołączany automatycznie),"14,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-fv23-full-2-2td4-150km-awd-4x4-panorama-xenon-nawi-skory-gwarancja-ID6Ghogz.html
Land Rover Discovery IV 3.0 SD V6 HSE,128500,PLN,Prywatne,Land Rover,Discovery,IV 3.0 SD V6 HSE,2016,228 070 km,2 993 cm3,Diesel,255 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-lift-meridian-20cali-hak-xenon-ID6GhGLS.html
Land Rover Discovery IV 5.0 V8 SE,68880,PLN,Prywatne,Land Rover,Discovery,IV 5.0 V8 SE,2011,113 000 km,4 999 cm3,Benzyna,375 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),19 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-5-0-v8-benzyna-7-osob-ID6Gotyh.html
Land Rover Discovery Sport 2.0 D180 R-Dynamic S,75000,PLN,Prywatne,Land Rover,Discovery Sport,2.0 D180 R-Dynamic S,2016,132 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-land-rover-discovery-sport-2-0-td4-180-km-ID6Gpujg.html
Land Rover Range Rover Evoque,299900,PLN,Firma,Land Rover,Range Rover Evoque,,2023,4 000 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-my24-2-0-i4-200-km-awd-auto-dynamic-hse-eigergrey-autodemonstracyjne-ID6Gn4ok.html
Land Rover Discovery Sport,209900,PLN,Firma,Land Rover,Discovery Sport,,2022,14 170 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-my23-2-0i4-200-km-awd-auto-se-byronblue-salonpl-panorama-hak-led-fv23-ID6Gn4ne.html
Land Rover Range Rover Velar 2.0 P250,239702,PLN,Prywatne,Land Rover,Range Rover Velar,2.0 P250,2021,52 260 km,1 997 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-land-rover-velar-2021-cesja-leasingu-ID6GkxzN.html
Land Rover Discovery IV 3.0 SD V6 Landmark,150000,PLN,Prywatne,Land Rover,Discovery,IV 3.0 SD V6 Landmark,2015,150 000 km,2 993 cm3,Diesel,255 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-bardzo-zadbany-model-warty-uwagi-ID6GptUk.html
Land Rover Range Rover Velar 3.0 SD6 First Edition,169900,PLN,Firma,Land Rover,Range Rover Velar,3.0 SD6 First Edition,2017,161 022 km,2 993 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-land-rover-range-rover-velar-first-edition-ID6G6Vg5.html
Land Rover Defender,419900,PLN,Firma,Land Rover,Defender,,2023,14 000 km,2 997 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-110-3-0d-300km-auto-se-dealer-british-auto-szczecin-ID6FXDRG.html
Land Rover Range Rover Evoque 2.0 D180 mHEV First Edition,149900,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D180 mHEV First Edition,2019,104 512 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-range-rover-evoque-2-0d-i4-180-km-awd-auto-first-edition-ID6Gpu6r.html
Land Rover Range Rover 4.4SD V8 AB,499900,PLN,Firma,Land Rover,Range Rover,4.4SD V8 AB,2019,63 500 km,4 367 cm3,Diesel,340 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-salon-pl-serwis-aso-1-wl-autobiography-masaze-meridian-panorama-ID6GfSVQ.html
Land Rover Discovery Sport 2.0 D150,61900,PLN,Prywatne,Land Rover,Discovery Sport,2.0 D150,2018,159 500 km,1 999 cm3,Diesel,150 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-land-rover-discovery-sport-ID6GndRv.html
Land Rover Discovery Sport 2.0 D165 mHEV R-Dynamic S,149000,PLN,Firma,Land Rover,Discovery Sport,2.0 D165 mHEV R-Dynamic S,2020,36 000 km,1 999 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-super-stan-ID6Gotpn.html
Land Rover Range Rover Sport S 3.0 D HSE,369000,PLN,Prywatne,Land Rover,Range Rover Sport,S 3.0 D HSE,2021,54 500 km,2 997 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-pierwszy-wl-pierwsza-rejestr-2022-niski-przebieg-gwarancja-3-lata-ID6G9jaR.html
Land Rover Range Rover Evoque 2.0 P200 mHEV R-Dynamic,155900,PLN,Prywatne,Land Rover,Range Rover Evoque,2.0 P200 mHEV R-Dynamic,2019,82 000 km,1 998 cm3,Benzyna,200 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-r-dynamic-panorama-kamerka-360-benzyna-panorama-stan-idealny-ID6GlZRz.html
Land Rover Range Rover Evoque,229900,PLN,Firma,Land Rover,Range Rover Evoque,,2023,18 612 km,1 997 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-2-0d-i4-163-km-awd-auto-se-ID6FGEGJ.html
Land Rover Defender,299000,PLN,Firma,Land Rover,Defender,,2023,7 280 km,3 000 cm3,Benzyna,395 KM,SUV,Automatyczna,5,6,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-x-dynamic-se-2023r-4x4-3-0l-ID6GmEQ9.html
Land Rover Range Rover 5.0 V8 S/C LWB AB,275520,PLN,Prywatne,Land Rover,Range Rover,5.0 V8 S/C LWB AB,2016,91 900 km,5 000 cm3,Benzyna,510 KM,SUV,Automatyczna,5,4,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),20 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-5-0-v8-supercharger-vipcar-salon-polska-serwis-aso-ID6FEtxc.html
Land Rover Range Rover,72900,PLN,Firma,Land Rover,Range Rover,,2011,200 000 km,4 367 cm3,Diesel,313 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-xenon-4x4-full-opcja-dvd-ID6GoV7p.html
Land Rover Range Rover Sport S 3.0 SD V6 HSE,52900,PLN,Firma,Land Rover,Range Rover Sport,S 3.0 SD V6 HSE,2015,144 085 km,2 993 cm3,Diesel,306 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-ID6GptvK.html
Land Rover Defender,49900,PLN,Firma,Land Rover,Defender,,1974,67 000 km,2 286 cm3,Benzyna,70 KM,SUV,Manualna,3,,Zielony,Używane,Tak,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-land-rover-seria-iii-4x4-ID6FUpeH.html
Land Rover Range Rover Sport S 2.0 SD4 SE,159900,PLN,Firma,Land Rover,Range Rover Sport,S 2.0 SD4 SE,2017,135 000 km,1 999 cm3,Diesel,241 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-240-km-se-pakiet-off-road-nowy-silnik-na-gwarancji-salon-pl-ID6Go6aD.html
Land Rover Range Rover Sport S 4.4 SD V8 HSE Dynamic,156900,PLN,Prywatne,Land Rover,Range Rover Sport,S 4.4 SD V8 HSE Dynamic,2017,152 451 km,4 367 cm3,Diesel,340 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-nowy-silnik-gwarancjaaktywne-wydechyserwis-hse-dynamic-ID6Gn3qV.html
Land Rover Discovery IV 3.0SD V6 HSE,80000,PLN,Prywatne,Land Rover,Discovery,IV 3.0SD V6 HSE,2012,210 000 km,2 993 cm3,Diesel,255 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-drugi-wlasciciel-stan-bardzo-dobry-ID6FPugM.html
