Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Chrysler Pacifica,104900,PLN,Firma,Chrysler,Pacifica,,2018,139 000 km,3 605 cm3,Benzyna+LPG,291 KM,Minivan,Automatyczna,5,7,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-lpg-z-dwuletnia-gwarancja-fv-23-kilka-sztuk-do-wyboru-ID6GlA8Y.html
Chrysler 300C,96900,PLN,Firma,Chrysler,300C,,2019,40 000 km,3 064 cm3,Benzyna,296 KM,Sedan,Automatyczna,5,5,Czarny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300c-nr-110-3-0-v6-296-km-automat-kamera-klima-tempomat-gwarancja-ID6FZDyu.html
Chrysler Crossfire,34900,PLN,Firma,Chrysler,Crossfire,,2005,146 289 km,3 199 cm3,Benzyna,218 KM,Kabriolet,Automatyczna,2,2,Srebrny,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-crossfire-1-rej-09-2016-kabriolet-spojler-3-2-benzyna-klimatyzacja-ID6GlrMv.html
Chrysler Grand Voyager 3.3 LX,14900,PLN,Firma,Chrysler,Grand Voyager,3.3 LX,2005,229 850 km,3 301 cm3,Benzyna,174 KM,Minivan,Automatyczna,5,7,Czarny,Używane,,Na przednie koła,18 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-grand-voyager-3-3b-174km-grand-voyager-klimatyzacja-6-foteli-ladny-ID6FLLch.html
Chrysler 300C,93000,PLN,Prywatne,Chrysler,300C,,2018,98 756 km,5 654 cm3,Benzyna,368 KM,Sedan,Automatyczna,5,,Biały,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300c-platinum-najwyzsza-wersja-wyposazenia-5-7-hemi-niski-przebieg-ID6GghMP.html
Chrysler Pacifica,309999,PLN,Firma,Chrysler,Pacifica,,2022,17 042 km,3 600 cm3,Hybryda,264 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-2022-pinacle-plug-in-faktura-vat-23-ID6G9CTj.html
Chrysler 300C,23900,PLN,Prywatne,Chrysler,300C,,2008,330 000 km,2 987 cm3,Diesel,217 KM,Sedan,Automatyczna,4,5,Złoty,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300c-salon-polska-drugi-wlasciciel-od-nowosci-ID6FVHuz.html
Chrysler Pacifica,191500,PLN,Firma,Chrysler,Pacifica,,2021,24 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-granie-alpine-radar-kamery-360-jasna-skora-ID6GngFF.html
Chrysler Pacifica,235914,PLN,Firma,Chrysler,Pacifica,,2021,38 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-tempomat-adaptacyjny-kam-360-awd-4x4-4wd-4motion-ID6GngEy.html
Chrysler Pacifica,219924,PLN,Firma,Chrysler,Pacifica,,2021,27 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-aktywny-tempomat-radar-dvd-w-suficie-s-pakiet-black-ID6GngDM.html
Chrysler Pacifica,99999,PLN,Prywatne,Chrysler,Pacifica,,2017,79 900 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-limited-ID6G0aGY.html
Chrysler Pacifica,56500,PLN,Prywatne,Chrysler,Pacifica,,2018,76 500 km,3 604 cm3,Benzyna,286 KM,Minivan,Automatyczna,5,7,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacyfica-3-6-automat-ID6FOFya.html
Chrysler Pacifica,109000,PLN,Prywatne,Chrysler,Pacifica,,2020,159 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacyfica-voyager-2020-3-6l-ID6G3e4D.html
Chrysler Pacifica,119000,PLN,Prywatne,Chrysler,Pacifica,,2019,77 400 km,3 605 cm3,Benzyna,291 KM,SUV,Automatyczna,5,7,Bordowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacyfica-tourning-l-3-6l-291km-ID6FZuej.html
Chrysler 300s,75000,PLN,Prywatne,Chrysler,300s,,2014,126 000 km,5 654 cm3,Benzyna,363 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300s-300-s-hemi-ID6Gjk44.html
Chrysler Pacifica,49500,PLN,Firma,Chrysler,Pacifica,,2018,150 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Niebieski,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-w-polsce-bidusa-pl-po-wszystkich-oplatach-ID6Ghswz.html
Chrysler Town & Country 3.6 Touring,54999,PLN,Prywatne,Chrysler,Town & Country,3.6 Touring,2014,142 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Szary,Używane,Tak,Na przednie koła,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-3-6-v6-lpg-1-wl-serwis-skory-7-osob-polecam-prywatnie-ID6GhObF.html
Chrysler Pacifica,202827,PLN,Firma,Chrysler,Pacifica,,2023,6 654 km,3 605 cm3,Benzyna,298 KM,Minivan,Automatyczna,5,1,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-nowy-model-2023-faktura-vat-23-ID6G9s7o.html
Chrysler 300C,84999,PLN,Prywatne,Chrysler,300C,,2013,173 200 km,5 654 cm3,Benzyna+LPG,368 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/chrysler-300c-turbo-465km-777nm-super-stan-ID6GmjKI.html
Chrysler Pacifica,134900,PLN,Prywatne,Chrysler,Pacifica,,2018,121 000 km,3 605 cm3,Hybryda Plug-in,264 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-limited-7-os-dvd-plug-in-hybrid-szklany-dach-harmann-ID6GhL4k.html
Chrysler 300C Touring 5.7 V8 HEMI Automatik,40900,PLN,Prywatne,Chrysler,300C,Touring 5.7 V8 HEMI Automatik,2007,270 000 km,5 654 cm3,Benzyna+LPG,340 KM,Kombi,Automatyczna,5,,Srebrny,Używane,,4x4 (stały),"18,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300c-chrysler-300c-kombi-5-7-hemi-awd-ID6GnfDw.html
Chrysler Pacifica,95900,PLN,Prywatne,Chrysler,Pacifica,,2018,35 278 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Granatowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-35-tys-przebiegu-8-osobowa-skora-sliczna-ID6G47U4.html
Chrysler Pacifica,109000,PLN,Prywatne,Chrysler,Pacifica,,2017,115 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,8,Bordowy,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-limited-8-os-ID6GcJaa.html
Chrysler Town & Country 3.6 Limited,57900,PLN,Prywatne,Chrysler,Town & Country,3.6 Limited,2014,265 000 km,3 605 cm3,Benzyna+LPG,283 KM,Minivan,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-chrysler-town-and-country-doinwestowany-ID6GlpXy.html
Chrysler Pacifica,210000,PLN,Prywatne,Chrysler,Pacifica,,2022,10 090 km,3 605 cm3,Hybryda Plug-in,287 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-s-line-hybrid-plug-in-doskonaly-stan-niski-przebieg-ID6GhHMJ.html
Chrysler Pacifica,199999,PLN,Firma,Chrysler,Pacifica,,2021,39 809 km,3 605 cm3,Benzyna,300 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-2021-awd-limited-odkurzacz-ID6GiZQu.html
Chrysler Pacifica,99900,PLN,Prywatne,Chrysler,Pacifica,,2017,158 098 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,8,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-touring-i-2017-r-bardzo-ladny-w-idealnym-stanie-ID6GouPq.html
Chrysler Pacifica,149999,PLN,Prywatne,Chrysler,Pacifica,,2021,105 000 km,3 605 cm3,Benzyna+LPG,286 KM,Minivan,Automatyczna,5,7,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-2021-nardo-gray-kremowa-skora-gaz-lpg-ID6FU5tB.html
Chrysler Pacifica,129000,PLN,Prywatne,Chrysler,Pacifica,,2018,99 000 km,3 600 cm3,Hybryda,283 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-limited-platinium-hybryda-ID6FAY9k.html
Chrysler Crossfire Standard,32000,PLN,Prywatne,Chrysler,Crossfire,Standard,2005,206 845 km,3 199 cm3,Benzyna,218 KM,Coupe,Automatyczna,2,2,Szary,Używane,,Na tylne koła,14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-crossfire-sprzedam-chryslera-crossfire-ID6GgAsy.html
Chrysler Town & Country,62000,PLN,Prywatne,Chrysler,Town & Country,,2016,147 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,,Bordowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-fajny-kolor-tapicerki-ID6G5hB8.html
Chrysler Pacifica,117000,PLN,Prywatne,Chrysler,Pacifica,,2018,79 500 km,3 600 cm3,Benzyna,298 KM,Minivan,Automatyczna,5,1,Bordowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-touring-l-7-osobowa-ID6GnfcU.html
Chrysler 300s,39000,PLN,Firma,Chrysler,300s,,2018,71 300 km,3 605 cm3,Benzyna,296 KM,Sedan,Automatyczna,5,5,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300s-300s-ID6GouqA.html
Chrysler Town & Country 3.6 Touring,52000,PLN,Prywatne,Chrysler,Town & Country,3.6 Touring,2011,201 000 km,3 605 cm3,Benzyna+LPG,283 KM,Minivan,Automatyczna,5,7,Czarny,Używane,,,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-chrysler-town-country-lpg-ID6GbxWf.html
Chrysler Town & Country,32000,PLN,Firma,Chrysler,Town & Country,,2014,103 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-touring-bardzo-fajny-stan-ID6Glp3S.html
Chrysler Pacifica,143000,PLN,Prywatne,Chrysler,Pacifica,,2021,59 900 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-lift-bezwypadkowy-kanada-ID6Gp3C1.html
Chrysler Pacifica,249444,PLN,Firma,Chrysler,Pacifica,,2021,40 000 km,3 605 cm3,Hybryda,292 KM,Minivan,Automatyczna,5,7,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-ehybrid-dvd-kam-360-radar-plug-in-s-pakiet-ID6GhMGJ.html
Chrysler PT Cruiser GT 2.4 Turbo,15990,PLN,Prywatne,Chrysler,PT Cruiser,GT 2.4 Turbo,2006,140 000 km,2 429 cm3,Benzyna,223 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-pt-cruiser-ID6GhRlG.html
Chrysler Pacifica,88000,PLN,Prywatne,Chrysler,Pacifica,,2017,155 034 km,3 604 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-3-6-v6-2017r-ID6GcZwJ.html
Chrysler Inny,65000,PLN,Prywatne,Chrysler,Inny,,1978,88 888 km,6 000 cm3,Benzyna,180 KM,Coupe,Automatyczna,2,,Złoty,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-chrysler-cordoba-1978-rok-ID6GhbTF.html
Chrysler Pacifica,167000,PLN,Prywatne,Chrysler,Pacifica,,2020,39 000 km,3 600 cm3,Hybryda Plug-in,290 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-stan-idealny-jak-nowy-hybryda-plug-in-czarna-39-tys-km-warszawa-ID6GotUN.html
Chrysler Aspen 5.7 Limited AWD,49800,PLN,Prywatne,Chrysler,Aspen,5.7 Limited AWD,2007,265 750 km,5 654 cm3,Benzyna+LPG,335 KM,SUV,Automatyczna,5,8,Szary,Używane,Tak,4x4 (stały),18 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-aspen-chrysler-aspen-5-7-hemi-limited-awd-ID6GgXZs.html
Chrysler Pacifica,115000,PLN,Prywatne,Chrysler,Pacifica,,2018,201 000 km,3 605 cm3,Benzyna+LPG,298 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-pierwszy-wlasciciel-w-polsce-bogata-wersja-s-line-7-miejsc-ID6GgwpE.html
Chrysler Town & Country 3.6 Touring,61900,PLN,Prywatne,Chrysler,Town & Country,3.6 Touring,2015,193 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-2016-chrysler-town-and-country-turing-6-lat-w-jednych-rekach-ID6GiaIC.html
Chrysler Pacifica,189900,PLN,Firma,Chrysler,Pacifica,,2021,29 408 km,3 605 cm3,Benzyna,14 KM,Minivan,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-touring-l-awd-ID6Gp3m1.html
Chrysler Town & Country 4.0 Limited,32000,PLN,Prywatne,Chrysler,Town & Country,4.0 Limited,2008,275 000 km,3 952 cm3,Benzyna+LPG,251 KM,Minivan,Automatyczna,5,7,Złoty,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-chrysler-town-country-4-0-limited-pierwszy-wlasciciel-w-polsce-ID6Go9p0.html
Chrysler Pacifica,169900,PLN,Firma,Chrysler,Pacifica,,2022,70 869 km,3 605 cm3,Benzyna,288 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-touring-l-50-aut-w-ofercie-ID6Gp3kl.html
Chrysler Pacifica,159900,PLN,Firma,Chrysler,Pacifica,,2021,133 227 km,3 605 cm3,Benzyna,288 KM,Minivan,Automatyczna,5,7,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-touring-l-f-vat-23-50-aut-w-ofercie-ID6Gp3jI.html
Chrysler Town & Country 3.6 Touring,48900,PLN,Prywatne,Chrysler,Town & Country,3.6 Touring,2013,224 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-okazja-stan-bardzo-dobry-klima-skora-elekt-drzwi-i-klapa-kamera-ID6GnG1e.html
Chrysler Pacifica,109989,PLN,Firma,Chrysler,Pacifica,,2019,139 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-2019r-faktura-vat-23-leasing-kredyt-ID6GnFvH.html
Chrysler Town & Country 3.6 Touring,59000,PLN,Prywatne,Chrysler,Town & Country,3.6 Touring,2015,209 000 km,3 605 cm3,Benzyna+LPG,283 KM,Minivan,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-town-country-automat-3-6-v6-2015-7-osob-ID6Ga9HL.html
Chrysler Pacifica,59000,PLN,Firma,Chrysler,Pacifica,,2017,120 592 km,3 605 cm3,Benzyna,295 KM,Minivan,Automatyczna,5,7,Biały,Używane,,4x4 (dołączany automatycznie),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-licytacje-usa-kanada-ID6Gp2iE.html
Chrysler Voyager 3.3 LX,6400,PLN,Prywatne,Chrysler,Voyager,3.3 LX,2001,620 000 km,3 301 cm3,Benzyna+LPG,174 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,Tak,Na przednie koła,18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-voyager-chrysler-voyager-3-3-siedmioosobowy-2001r-benzyna-lpg-automat-ID6Gk6yl.html
Chrysler 300 C 2.7 V6,28000,PLN,Firma,Chrysler,300,C 2.7 V6,2008,200 000 km,2 736 cm3,Benzyna+LPG,193 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,Na przednie koła,15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-300-chrysler-300-c-2-7-v6-gaz-sekwencja-moze-zamiana-ID6Gk53W.html
Chrysler Pacifica,69999,PLN,Firma,Chrysler,Pacifica,,2021,138 892 km,3 605 cm3,Benzyna,295 KM,Minivan,Automatyczna,5,7,Szary,Używane,,4x4 (dołączany automatycznie),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-licytacje-usa-kanada-ID6Gp2aL.html
Chrysler Pacifica,122000,PLN,Firma,Chrysler,Pacifica,,2021,82 396 km,3 605 cm3,Hybryda,264 KM,Minivan,Automatyczna,5,7,Biały,Używane,,4x4 (dołączany automatycznie),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-licytacje-usa-kanada-ID6Gp28J.html
Chrysler Sebring 2.0 Touring,15490,PLN,Firma,Chrysler,Sebring,2.0 Touring,2008,143 936 km,1 998 cm3,Benzyna,156 KM,Sedan,Manualna,4,5,Czarny,Używane,,Na przednie koła,"10,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chrysler-sebring-2-0-benzyna-156-km-tempomat-klimatyzacja-grzane-fotele-alufelgi-ID6GlYGS.html
Chrysler 300C Touring 3.0 CRD DPF Automatik,21999,PLN,Prywatne,Chrysler,300C,Touring 3.0 CRD DPF Automatik,2007,230 000 km,2 987 cm3,Diesel,218 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na tylne koła,"10,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-300c-300c-3-0crd-czarny-kombi-jasna-skora-swiezo-sprowadzony-ID6G2CCS.html
Chrysler 300s,28900,PLN,Firma,Chrysler,300s,,2012,124 001 km,3 604 cm3,Benzyna,286 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,4x4 (dołączany automatycznie),"10,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300s-wygrana-chrysler-300s-4x4-awd-2012-3-6-beats-auto-w-drodze-americar-ID6GhdD0.html
Chrysler 300s,84500,PLN,Prywatne,Chrysler,300s,,2017,173 900 km,3 605 cm3,Benzyna+LPG,300 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300s-300s-awd-pakiet-srt-4x4-lpg-gaz-panorama-beats-drl-lift-300c-ID6GeIaY.html
Chrysler Pacifica,96900,PLN,Firma,Chrysler,Pacifica,,2018,134 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-ID6GlXYO.html
Chrysler Pacifica,166599,PLN,Firma,Chrysler,Pacifica,,2021,98 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-model-po-lift-2021-faktura-vat-leasing-kredyt-ID6GlXVq.html
Chrysler 300M 3.5,9999,PLN,Prywatne,Chrysler,300M,3.5,2003,355 446 km,3 518 cm3,Benzyna,253 KM,Sedan,Automatyczna,4,,Szary,Używane,,Na przednie koła,14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-300m-3-5l-v6-ID6Gp1BC.html
Chrysler 300s,86900,PLN,Prywatne,Chrysler,300s,,2018,136 000 km,3 604 cm3,Benzyna,304 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300s-fabryczny-appereance-package-panoramiczny-dach-naglosnienie-beats-ID6Gp1Ef.html
Chrysler Pacifica,249000,PLN,Prywatne,Chrysler,Pacifica,,2021,36 600 km,3 605 cm3,Hybryda Plug-in,260 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-full-limited-dvd-kamery-360-famcam-stan-salonowy-harmankardon-ID6Gp1D5.html
Chrysler Grand Voyager,17689,PLN,Prywatne,Chrysler,Grand Voyager,,2006,339 297 km,3 301 cm3,Benzyna,174 KM,Minivan,Automatyczna,5,7,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-grand-voyager-3-3-benzyna-ID6FEfDS.html
Chrysler Pacifica,73500,PLN,Prywatne,Chrysler,Pacifica,,2017,216 500 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,8,Szary,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-2017-ID6GiWFT.html
Chrysler 300M 3.5,18000,PLN,Prywatne,Chrysler,300M,3.5,2000,165 000 km,3 518 cm3,Benzyna+LPG,253 KM,Sedan,Automatyczna,4,,Bordowy,Używane,Tak,Na przednie koła,14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300m-chrysler-300m-3-5-lpg-ID6Gk1qQ.html
Chrysler Pacifica,99900,PLN,Prywatne,Chrysler,Pacifica,,2019,60 618 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,,Inny kolor,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacifica-rok-2019-8-osobowy-z-lpg-ID6GlWPv.html
Chrysler 300C,57800,PLN,Prywatne,Chrysler,300C,,2014,180 000 km,5 654 cm3,Benzyna,368 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300c-5-7hemi-368km-skora-alpine-kamera-wentylowane-grzane-fotele-x4-bixenon-ID6GlW3D.html
Chrysler Pacifica,93000,PLN,Prywatne,Chrysler,Pacifica,,2017,114 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,5,7,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-chrysler-pacyfica-2017-touring-l-bezwypadkowa-7-osobowy-zamiana-ID6Gp0Qy.html
Chrysler PT Cruiser 2.4 Touring,11500,PLN,Prywatne,Chrysler,PT Cruiser,2.4 Touring,2007,112 500 km,2 429 cm3,Benzyna,143 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,13 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-pt-cruiser-liftbogata-wersja-stan-bdb-oryg-lakier-bezwypadkowy-ID6GfBQv.html
Chrysler 300M 3.5,6900,PLN,Prywatne,Chrysler,300M,3.5,1999,198 080 km,3 518 cm3,Benzyna+LPG,253 KM,Sedan,Automatyczna,4,5,Złoty,Używane,Tak,Na przednie koła,14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-300m-chrysler-300m-1999-benzyna-gaz-eu-ID6GntyL.html
Chrysler 200,58000,PLN,Prywatne,Chrysler,200,,2015,106 000 km,3 605 cm3,Benzyna,294 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-200-4x4-spolszczone-radio-ID6Gdgi7.html
Chrysler Pacifica,125900,PLN,Prywatne,Chrysler,Pacifica,,2018,110 000 km,3 605 cm3,Benzyna,291 KM,Minivan,Automatyczna,6,,Czerwony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pacifica-limited-jak-nowy-full-wersja-ID6FPxIl.html
Chrysler PT Cruiser 2.2 CRD Classic,6500,PLN,Prywatne,Chrysler,PT Cruiser,2.2 CRD Classic,2003,212 000 km,2 148 cm3,Diesel,121 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chrysler-pt-cruiser-chrysler-pt-cruiser-2-2-crd-od-prywatnego-wlasciciela-ID6GduFT.html
Chrysler 300C Touring 5.7 V8 HEMI Automatik,35900,PLN,Firma,Chrysler,300C,Touring 5.7 V8 HEMI Automatik,2005,261 000 km,5 654 cm3,Benzyna,340 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na tylne koła,"18,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/chrysler-300c-5-7hemi-340km-gps-dvd-oplacony-ID6GkoW7.html
