Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Tesla Model S 75,129000,PLN,Prywatne,Tesla,Model S,75,2017,38 000 km,,Elektryczny,320 KM,Sedan,Automatyczna,5,5,Czerwony,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-pierwszy-wlasciciel-w-pl-maly-przebieg-bardzo-ladna-ID6GnGjC.html
Tesla Model 3 Performance AWD,154900,PLN,Prywatne,Tesla,Model 3,Performance AWD,2021,56 000 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-long-range-salon-polska-jak-nowy-ID6Go7Zb.html
Tesla Model S Long Range,409000,PLN,Prywatne,Tesla,Model S,Long Range,2023,200 km,,Elektryczny,680 KM,Sedan,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-long-range-ID6Fvsxe.html
Tesla Model 3 Long Range AWD,230790,PLN,Firma,Tesla,Model 3,Long Range AWD,2024,1 km,,Elektryczny,372 KM,Sedan,Automatyczna,4,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-long-range-nowy-model-awd-polski-salon-szybki-odbior-moj-elektryk-ID6G4B8x.html
Tesla Model 3 Long Range AWD,224990,PLN,Firma,Tesla,Model 3,Long Range AWD,2024,1 km,,Elektryczny,372 KM,Sedan,Automatyczna,4,5,Biały,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-nowy-model-long-range-awd-polski-salon-szybki-odbior-moj-elektryk-ID6G4B6L.html
Tesla Model 3 RWD,203990,PLN,Firma,Tesla,Model 3,RWD,2024,1 km,,Elektryczny,285 KM,Sedan,Automatyczna,4,5,Szary,Nowe,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-nowa-polift-rwd-polski-salon-szybki-odbior-moj-elektryk-ID6G4Bn4.html
Tesla Model S Long Range,374900,PLN,Firma,Tesla,Model S,Long Range,2023,24 733 km,,Elektryczny,680 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-pierwszy-wlasciciel-polski-salon-cesja-leasingu-full-ppf-ID6Gp8Yt.html
Tesla Model 3 Long Range AWD,165000,PLN,Prywatne,Tesla,Model 3,Long Range AWD,2021,53 000 km,,Elektryczny,372 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-1-wlasciciel-bezwypadkowy-salon-polska-folia-3-9-do-100-gwarancja-ID6GoHDe.html
Tesla Model 3 Standard Range Plus,119900,PLN,Prywatne,Tesla,Model 3,Standard Range Plus,2020,45 000 km,,Elektryczny,285 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-samochod-bardzo-zadbany-ID6G7ROk.html
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,119000,PLN,Prywatne,Tesla,Model 3,Standard Reichweite Plus Hinterradantrieb,2020,48 888 km,,Elektryczny,306 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-autopilot-ladowanie-tesla-2020-ID6GnEBO.html
Tesla Model 3 Long Range RWD,148900,PLN,Firma,Tesla,Model 3,Long Range RWD,2019,36 326 km,,Elektryczny,283 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-2019-261-km-1-wlasciciel-sprowadzony-zarejestrowany-ID6Go5Qx.html
Tesla Y RWD,177990,PLN,Firma,Tesla,Y,RWD,2024,1 km,,Elektryczny,347 KM,SUV,Automatyczna,5,5,Inny kolor,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-y-dotacja-moj-elektryk-leasing-polisa-i-gap-doradztwo-z-odbiorem-gratis-ID6GmEbH.html
Tesla Model 3,149000,PLN,Firma,Tesla,Model 3,,2021,60 000 km,,Elektryczny,480 KM,Kompakt,Automatyczna,5,5,Czerwony,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-dual-motors-long-range-ID6Go5Ja.html
Tesla Y Model Long Range Dual Motor AWD,215000,PLN,Prywatne,Tesla,Y,Model Long Range Dual Motor AWD,2021,35 084 km,,Elektryczny,514 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-tesla-y-zadbana-full-autopilot-ID6GlF25.html
Tesla Y RWD,224990,PLN,Firma,Tesla,Y,RWD,2023,5 km,,Elektryczny,347 KM,SUV,Automatyczna,5,5,Inny kolor,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-y-standard-rwd-od-reki-leasing-105-korzystny-najem-moj-elektryk-ID6G7wna.html
Tesla Model 3 Long Range AWD,169000,PLN,Prywatne,Tesla,Model 3,Long Range AWD,2022,54 000 km,,Elektryczny,372 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-long-range-2022-na-gwarancji-pierwszy-wlasciciel-ID6GmD15.html
Tesla Model X,184000,PLN,Firma,Tesla,Model X,,2020,27 798 km,,Elektryczny,534 KM,SUV,Automatyczna,4,7,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-2020r-4x4-ID6Gp7Ap.html
Tesla Model X Long Range Plus,169900,PLN,Firma,Tesla,Model X,Long Range Plus,2017,191 411 km,,Elektryczny,525 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-100d-pierwszy-wlasciciel-gwarancja-producenta-eap-ccs-mcu-2-ID6Ga6LI.html
Tesla Model S,134850,PLN,Prywatne,Tesla,Model S,,2017,191 000 km,,Elektryczny,525 KM,Sedan,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-75d-lift-eu-dual-motor-4x4-ccs-autopilot-ID6FOQIX.html
Tesla Model X Long Range Plus,225000,PLN,Prywatne,Tesla,Model X,Long Range Plus,2018,138 000 km,,Elektryczny,525 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-wersja-europejska-ID6Ghw8V.html
Tesla Model 3,99000,PLN,Firma,Tesla,Model 3,,2020,114 800 km,,Elektryczny,425 KM,Sedan,Automatyczna,4,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-2020r-4x4-ID6Gp7AV.html
Tesla Model S 75 D,110577,PLN,Firma,Tesla,Model S,75 D,2017,98 000 km,,Elektryczny,332 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-75d4x4alkantaranavipolecam-ID6Gp7Am.html
Tesla Model S,165000,PLN,Firma,Tesla,Model S,,2017,84 000 km,,Elektryczny,525 KM,Sedan,Automatyczna,5,5,Czerwony,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-60d-autopilot-wersja-eu-otwierany-szklany-dach-ID6GlDC0.html
Tesla Model 3 Long Range RWD,113900,PLN,Prywatne,Tesla,Model 3,Long Range RWD,2018,55 000 km,,Elektryczny,283 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-ID6G7ld9.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor Performance,149000,PLN,Prywatne,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor Performance,2021,41 000 km,,Elektryczny,512 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-jak-nowy-ID6FIG3K.html
Tesla Y Long Range AWD,221400,PLN,Firma,Tesla,Y,Long Range AWD,2022,14 100 km,,Elektryczny,514 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-y-hak-holowniczy-opony-zimowe-1-szy-wlasciciel-salon-polska-ID6G7to5.html
Tesla Model X 75 D,125000,PLN,Prywatne,Tesla,Model X,75 D,2017,122 800 km,,Elektryczny,328 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-ID6GoDim.html
Tesla Model S Performance,127800,PLN,Prywatne,Tesla,Model S,Performance,2013,77 860 km,,Elektryczny,476 KM,Sedan,Automatyczna,5,7,Srebrny,Używane,Tak,4x4 (stały),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-s-p85d-performance-aso-pneumatyka-7-osobowa-panorama-ID6Gp7kM.html
Tesla Model 3 RWD,194990,PLN,Firma,Tesla,Model 3,RWD,2024,1 km,,Elektryczny,285 KM,Sedan,Automatyczna,4,5,Biały,Nowe,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-nowa-polift-program-moj-elektryk-szybki-odbior-szybki-odbior-ID6G4zJ3.html
Tesla Model S Performance,119900,PLN,Prywatne,Tesla,Model S,Performance,2015,287 000 km,,Elektryczny,772 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-p85d-ludicrous-darmowe-ladowanie-ID6GoCFQ.html
Tesla Model 3,87000,PLN,Firma,Tesla,Model 3,,2022,6 500 km,,Elektryczny,283 KM,Sedan,Automatyczna,4,,Szary,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-2022-rok-francja-uszkodzony-ID6Fvb0m.html
Tesla Model 3,149000,PLN,Prywatne,Tesla,Model 3,,2021,53 000 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-long-range-pakiet-eap-cesja-efl-24-raty-lub-gotowka-fv23-ID6GmAc4.html
Tesla Model S Long Range,70000,EUR,Prywatne,Tesla,Model S,Long Range,2023,17 000 km,,Elektryczny,680 KM,Sedan,Automatyczna,5,,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-pierwszy-wlasciciel-ID6Gp72T.html
Tesla Model S Long Range Plus,131000,PLN,Prywatne,Tesla,Model S,Long Range Plus,2017,128 900 km,,Elektryczny,525 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-s-90d-lift-free-sch-ap1-0-ccs-ID6G4N8p.html
Tesla Model S Long Range,215000,PLN,Prywatne,Tesla,Model S,Long Range,2020,62 789 km,,Elektryczny,670 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-100d-raven-long-range-fsd-gwarancja-f23-ID6G0YgU.html
Tesla Model S Long Range,435500,PLN,Prywatne,Tesla,Model S,Long Range,2023,20 000 km,,Elektryczny,680 KM,Sedan,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-s-long-range-100kwh-4x4-salon-pl-fvat-23-gwarancja-ID6FACTb.html
Tesla Model X Long Range Plus,222630,PLN,Firma,Tesla,Model X,Long Range Plus,2018,158 000 km,,Elektryczny,525 KM,SUV,Automatyczna,5,6,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-x-100d-fv-vat-23-245-000-brutto-gwarancja-europa-ID6FwTOm.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor,138900,PLN,Firma,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor,2020,151 729 km,,Elektryczny,476 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-dual-motor-awd-470-km-panorama-fv-vat-23-ID6Fifjz.html
Tesla Model X Long Range Plus,224000,PLN,Firma,Tesla,Model X,Long Range Plus,2017,54 000 km,,Elektryczny,525 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-jedyna-taka-w-polsce-stan-idealny-faktura-vat23-ID6FXrGN.html
Tesla Model S Long Range Plus,129900,PLN,Firma,Tesla,Model S,Long Range Plus,2018,129 232 km,,Elektryczny,525 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-salon-polska-fv23-gwarancja-serwisowa-75d-awd-105609-netto-ID6FK14E.html
Tesla Model S 70D Allradantrieb,59900,PLN,Firma,Tesla,Model S,70D Allradantrieb,2023,6 422 km,,Elektryczny,332 KM,Sedan,Automatyczna,5,5,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-ID6Gm6GW.html
Tesla Y Model Long Range Dual Motor AWD,153000,PLN,Firma,Tesla,Y,Model Long Range Dual Motor AWD,2020,100 000 km,,Elektryczny,514 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-performance-lte-navi-skora-panorama-full-led-drift-race-sprawdz-ID6FC9mm.html
Tesla Model 3 Long Range AWD,162927,PLN,Prywatne,Tesla,Model 3,Long Range AWD,2021,78 000 km,,Elektryczny,372 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-ID6GlA6a.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor Performance,179900,PLN,Prywatne,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor Performance,2021,15 000 km,,Elektryczny,512 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-3-performance-15000km-idealna-jak-nowa-gwarancja-do-2026r-512km-ID6GnXuV.html
Tesla Y Model Long Range Dual Motor AWD,112700,PLN,Firma,Tesla,Y,Model Long Range Dual Motor AWD,2022,19 000 km,,Elektryczny,514 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-dual-motor-awd-ID6GiN0b.html
Tesla Model S Long Range Plus,168510,PLN,Firma,Tesla,Model S,Long Range Plus,2018,151 000 km,,Elektryczny,525 KM,Kompakt,Automatyczna,5,2,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-525hp-autopilot-xii-2018-otwierany-dach-fidelity-ogrz-kierow-4x-fotel-ID6Gp6yL.html
Tesla Y Model RWD,168800,PLN,Firma,Tesla,Y,Model RWD,2021,30 040 km,,Elektryczny,299 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-range-autopilot-stan-perfekcyjny-jak-nowy-max-wersja-gwaran-zamiana-ID6FzhaY.html
Tesla Model X Long Range Plus,169800,PLN,Firma,Tesla,Model X,Long Range Plus,2017,85 660 km,,Elektryczny,525 KM,SUV,Automatyczna,5,5,Granatowy,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-tesla-x100d-europa-serwis-bezwypadkowy-stan-auta-rocznego-gwarancja-ID6FRYrr.html
Tesla Model X Plaid,369500,PLN,Firma,Tesla,Model X,Plaid,2022,24 500 km,,Elektryczny,1 020 KM,SUV,Automatyczna,5,6,Granatowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-okazja-tesla-x-plaid-bezwypadkowa-salon-jak-nowy-max-wersja-gwarancja-ID6FRY4N.html
Tesla Model X 75D Allradantrieb,162360,PLN,Prywatne,Tesla,Model X,75D Allradantrieb,2016,89 000 km,,Elektryczny,328 KM,SUV,Automatyczna,5,6,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-75d-fv-23-supercharger-free-ID6GaeTX.html
Tesla Model 3 Long Range AWD,213980,PLN,Firma,Tesla,Model 3,Long Range AWD,2024,1 km,,Elektryczny,372 KM,Sedan,Automatyczna,4,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-long-range-awd-4x4-fabrycznie-nowy-ID6G9GjI.html
Tesla Model 3 Performance AWD,112900,PLN,Firma,Tesla,Model 3,Performance AWD,2022,690 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-long-range-awd-03-2023-salon-polska-dualmotor-ID6Gm5s6.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor,130000,PLN,Prywatne,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor,2020,59 000 km,,Elektryczny,476 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-long-range-4-awd-ID6FXN9G.html
Tesla Model S Standard,115900,PLN,Prywatne,Tesla,Model S,Standard,2013,302 000 km,,Elektryczny,387 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-85-387km-2013-ID6GdTmu.html
Tesla Model S,169900,PLN,Firma,Tesla,Model S,,2017,65 000 km,,Elektryczny,525 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-darmowe-ladowanie-salonpl-525km-fv23-4x4-autopilot-panorama-pakiety-ID6GlyfC.html
Tesla Model S Standard,169000,PLN,Prywatne,Tesla,Model S,Standard,2015,42 325 km,,Elektryczny,367 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-p85d-ID6Gl872.html
Tesla Model X Plaid,259900,PLN,Prywatne,Tesla,Model X,Plaid,2022,43 500 km,,Elektryczny,1 020 KM,SUV,Automatyczna,5,6,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-tesla-x-salon-polska-fv23-ID6GnpqA.html
Tesla Model 3 Performance AWD,48900,PLN,Firma,Tesla,Model 3,Performance AWD,2023,10 109 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,,Inny kolor,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-ID6G3BSl.html
Tesla Model S 75,142500,PLN,Prywatne,Tesla,Model S,75,2018,106 300 km,,Elektryczny,320 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-sam-jezdze-od-poczatku-choc-auto-potrafi-robic-to-samodzielnie-ID6GmrLw.html
Tesla Model 3,114000,PLN,Prywatne,Tesla,Model 3,,2021,118 000 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-long-range-awd-model-2022-okazja-30-tys-odstepnego-ID6GnmSi.html
Tesla Model S,149990,PLN,Firma,Tesla,Model S,,2018,79 710 km,,Elektryczny,525 KM,Sedan,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-75d-salon-pl-faktura-vat-ID6G9sEm.html
Tesla Model X Long Range,449900,PLN,Firma,Tesla,Model X,Long Range,2023,37 886 km,,Elektryczny,680 KM,SUV,Automatyczna,5,6,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-tesla-x-long-range-2023-pierwszy-wlasciciel-bezwypadkowy-ID6GdoPn.html
Tesla Model X Performance,259000,PLN,Prywatne,Tesla,Model X,Performance,2020,40 541 km,,Elektryczny,772 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-tesla-model-x-performance-ID6G05oQ.html
Tesla Model 3 RWD,200790,PLN,Firma,Tesla,Model 3,RWD,2024,1 km,,Elektryczny,285 KM,Sedan,Automatyczna,4,5,Czarny,Nowe,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-nowa-polift-program-moj-elektryk-szybki-odbior-ID6G4A2e.html
Tesla Model X Long Range Plus,269900,PLN,Firma,Tesla,Model X,Long Range Plus,2019,108 298 km,,Elektryczny,525 KM,SUV,Automatyczna,5,6,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-long-range-raven-polski-salon-gwarancja-producenta-fv-6-os-fsd-hak-ID6GdmY4.html
Tesla Model X,92900,PLN,Firma,Tesla,Model X,,2017,208 233 km,,Elektryczny,525 KM,SUV,Automatyczna,5,6,Srebrny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-90d-525km-okazja-ID6GgIVc.html
Tesla Model 3 Performance AWD,130000,PLN,Firma,Tesla,Model 3,Performance AWD,2019,70 482 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-performance-auto-pilot-aktywny-tempomat-faktura-vat-marza-ID6Gp4Lx.html
Tesla Y Model Performance Dual Motor AWD,199900,PLN,Prywatne,Tesla,Y,Model Performance Dual Motor AWD,2023,11 130 km,,Elektryczny,534 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-tesla-y-performance-dual-motor-awd-ID6Gi1Oi.html
Tesla Y Model Long Range Dual Motor AWD,159000,PLN,Firma,Tesla,Y,Model Long Range Dual Motor AWD,2021,47 000 km,,Elektryczny,514 KM,SUV,Automatyczna,5,,Biały,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-dual-motor-awd-514km-4x4-jak-nowa-ID6Gk49G.html
Tesla Model 3 Allradantrieb Dual Motor,95000,PLN,Firma,Tesla,Model 3,Allradantrieb Dual Motor,2018,80 000 km,,Elektryczny,351 KM,Sedan,Automatyczna,4,,Srebrny,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-2018r-bdb-stan-long-range-ID6Gk5F7.html
Tesla Model X Long Range Plus,175000,PLN,Prywatne,Tesla,Model X,Long Range Plus,2016,60 000 km,,Elektryczny,525 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-zamiana-darmowe-ladowanie-autopilot-7-miejsc-23-vat-ID6Goxpf.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor Performance,129900,PLN,Firma,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor Performance,2019,40 300 km,,Elektryczny,512 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-allradantrieb-dual-motor-performance-4awd-ID6Gbgmi.html
Tesla Model 3,199900,PLN,Firma,Tesla,Model 3,,2023,10 000 km,,Elektryczny,498 KM,Sedan,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-long-range-podgrz-kier-fotele-el-bagaznik-4x4-jak-nowy-ID6Gp4nv.html
Tesla Model S Standard Reichweite,155900,PLN,Firma,Tesla,Model S,Standard Reichweite,2017,142 146 km,,Elektryczny,333 KM,Sedan,Automatyczna,5,5,Szary,Używane,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-75-245-kw-fv-vat-23-gwarancja-producenta-ID6F1dSD.html
Tesla Model S 75,146899,PLN,Firma,Tesla,Model S,75,2017,153 704 km,,Elektryczny,320 KM,Sedan,Automatyczna,5,5,Srebrny,Używane,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-75-245-kw-vat-23-gwarancja-ID6F19Do.html
Tesla Model S D,104900,PLN,Firma,Tesla,Model S,D,2014,136 325 km,,Elektryczny,381 KM,Sedan,Automatyczna,5,5,Srebrny,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-darmowe-ladowanie-na-supercharger-maly-przebieg-zadbana-ID6Fx8lZ.html
Tesla Model S Long Range Plus,129000,PLN,Prywatne,Tesla,Model S,Long Range Plus,2016,110 000 km,,Elektryczny,525 KM,Kompakt,Automatyczna,5,,Szary,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-s-90d-darmowe-tankowanie-ID6Fsvh2.html
Tesla Model S Performance,53900,PLN,Firma,Tesla,Model S,Performance,2015,141 000 km,,Elektryczny,476 KM,Kompakt,Automatyczna,5,,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-s-darmowe-ladowanie-4x4-europa-dual-motor-ID6GmjF8.html
