Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Nissan Note,16900,PLN,Firma,Nissan,Note,,2009,188 000 km,1 386 cm3,Benzyna,88 KM,Minivan,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-note-salon-polska-manual-klimatyzacja-benzynka-el-szyby-ID6Gp4nr.html
Nissan Qashqai,125900,PLN,Firma,Nissan,Qashqai,,2022,32 000 km,1 332 cm3,Benzyna,157 KM,SUV,Automatyczna,5,5,Bordowy,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-automat-szklany-dach-salon-pl-ID6Gp4nn.html
Nissan Micra,5800,PLN,Firma,Nissan,Micra,,2004,236 788 km,1 240 cm3,Benzyna,65 KM,Kompakt,Manualna,3,5,Niebieski,Używane,,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-1-2-benzyna-klima-nie-przekorodowane-i-zadbane-auto-ID6Gp4nc.html
Nissan Qashqai 2.0 Tekna Premium,25500,PLN,Prywatne,Nissan,Qashqai,2.0 Tekna Premium,2007,269 000 km,1 997 cm3,Benzyna+LPG,140 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-2-0-benzyna-lpg-panorama-dach-ID6GmmNb.html
Nissan X-Trail 1.6 DCi ALL-MODE 4x4i Tekna,54900,PLN,Firma,Nissan,X-Trail,1.6 DCi ALL-MODE 4x4i Tekna,2014,163 756 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,7,Zielony,Używane,Tak,4x4 (dołączany ręcznie),"6,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-naped-4x4-7-miejsc-bogata-wersja-swietny-stan-ID6GeLp1.html
Nissan Qashqai+2 1.6 dCi 4x4 360 S&S,42900,PLN,Firma,Nissan,Qashqai+2,1.6 dCi 4x4 360 S&S,2012,240 221 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,7,Inny kolor,Używane,,4x4 (dołączany ręcznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-qashqai-2-7-osobowe-1-6-diesel-swiezo-wymieniony-olej-filtry-xenony-ID6Gp4mx.html
Nissan Note 1.4 Acenta,10500,PLN,Prywatne,Nissan,Note,1.4 Acenta,2006,310 000 km,1 386 cm3,Benzyna+LPG,88 KM,Minivan,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-nissan-note-1-4-benzyna-gaz-2-komplety-kol-ID6Gk86t.html
Nissan Qashqai,147900,PLN,Firma,Nissan,Qashqai,,2022,7 137 km,1 497 cm3,Hybryda,190 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-e-power-190km-n-connecta-pakiet-zimowy-duzy-wyswietlacz-ID6GfbFj.html
Nissan Micra 1.0 IG-T Acenta,55900,PLN,Firma,Nissan,Micra,1.0 IG-T Acenta,2020,21 000 km,999 cm3,Benzyna,100 KM,Auta małe,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-nr-093-1-0-dig-t-21-tys-km-klima-tempomat-gwarancja-ID6FK6MK.html
Nissan Juke 1.5 dCi Acenta,31900,PLN,Firma,Nissan,Juke,1.5 dCi Acenta,2013,107 500 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-ID6GnhFp.html
Nissan Qashqai 1.2 DIG-T Acenta Xtronic EU6,51800,PLN,Prywatne,Nissan,Qashqai,1.2 DIG-T Acenta Xtronic EU6,2014,39 500 km,1 197 cm3,Benzyna,115 KM,SUV,Automatyczna,5,5,Fioletowy,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-pierwszy-wlasciciel-ID6Goxdv.html
Nissan Qashqai,55000,PLN,Prywatne,Nissan,Qashqai,,2017,79 000 km,1 197 cm3,Benzyna,115 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-ID6Gp3zr.html
Nissan Leaf 40 kWh ACENTA,79999,PLN,Prywatne,Nissan,Leaf,40 kWh ACENTA,2021,21 000 km,,Elektryczny,150 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-nissan-leaf-2021-ID6GhykX.html
Nissan X-Trail,199250,PLN,Prywatne,Nissan,X-Trail,,2023,4 550 km,1 497 cm3,Hybryda,158 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-x-trail-t33-e-power-4wd-e-force-tekna-premium-pack-czarny-tap-czarny-ID6G6fCd.html
Nissan Primastar dCi 150 L1H1 premium Avantour (8-Si.),25000,PLN,Prywatne,Nissan,Primastar,dCi 150 L1H1 premium Avantour (8-Si.),2004,492 000 km,2 464 cm3,Diesel,146 KM,Kombi,Manualna,4,8,Srebrny,Używane,Tak,Na przednie koła,"10,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-primastar-nissan-primastar-trafic-vivaro-ID6GcBkT.html
Nissan Qashqai 1.6 DIG-T Tekna,79900,PLN,Firma,Nissan,Qashqai,1.6 DIG-T Tekna,2017,78 400 km,1 618 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6-160-km-panorama-led-navi-kamery360-i-wlasciciel-salon-polska-f-vat-ID6Gb9Lu.html
Nissan Note 1.4 Acenta,13700,PLN,Prywatne,Nissan,Note,1.4 Acenta,2006,169 000 km,1 386 cm3,Benzyna,88 KM,Kompakt,Manualna,5,,Czarny,Używane,,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-nissan-note-ID6GbZoe.html
Nissan Qashqai 1.6 DCi 4x4 N-Connecta,71900,PLN,Firma,Nissan,Qashqai,1.6 DCi 4x4 N-Connecta,2018,162 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6dci130ps-salon-polska100-aso-nissan-pierwszy-wlasciciel4x4-ID6Gm2cB.html
Nissan Qashqai 1.2 DIG-T Tekna Xtronic EU6,66800,PLN,Firma,Nissan,Qashqai,1.2 DIG-T Tekna Xtronic EU6,2017,176 144 km,1 197 cm3,Benzyna,115 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-2-benzyna-115km-salon-pl-iwl-serwis-ID6Gp4kD.html
Nissan Townstar 1.3 DIG-T L1 N-Connecta,116900,PLN,Firma,Nissan,Townstar,1.3 DIG-T L1 N-Connecta,2023,2 637 km,1 333 cm3,Benzyna,130 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-townstar-n-connecta-demo-jak-nowy-fvat23-ID6GlrSL.html
Nissan Qashqai 1.3 DIG-T mHEV Acenta Xtronic,135800,PLN,Firma,Nissan,Qashqai,1.3 DIG-T mHEV Acenta Xtronic,2023,4 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-3-158-km-mhev-benzyna-acenta-automat-ID6FZZrP.html
Nissan Qashqai 2.0 tekna,37600,PLN,Prywatne,Nissan,Qashqai,2.0 tekna,2010,133 266 km,1 997 cm3,Benzyna,141 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,"10,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-fullnavixenonkameralift2xalufelgi2-0deserwisoplaconypanorama-ID6Gox9L.html
Nissan Leaf 30kWh Visia,42900,PLN,Prywatne,Nissan,Leaf,30kWh Visia,2016,67 000 km,,Elektryczny,109 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-2017-leaf-i-bateria-30-kwh-duzy-zasieg-ID6GngQb.html
Nissan Maxima 3.5 S,42000,PLN,Prywatne,Nissan,Maxima,3.5 S,2011,269 000 km,3 498 cm3,Benzyna+LPG,289 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-maxima-niezawodne-wygodne-auto-ID6GnhmT.html
Nissan Silvia,63900,PLN,Firma,Nissan,Silvia,,2011,144 774 km,1 990 cm3,Benzyna,160 KM,Coupe,Automatyczna,2,,Czerwony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-silvia-nissan-s15-autech-style-a-ID6Gp4kd.html
Nissan Qashqai 1.5 dCi DPF I-Way,29900,PLN,Prywatne,Nissan,Qashqai,1.5 dCi DPF I-Way,2011,168 300 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,5,Biały,Używane,,,"5,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-bogate-wyposazenie-niski-przebieg-ID6Gn87T.html
Nissan X-Trail 1.5 VC-T e-POWER N-Connecta 2WD,177990,PLN,Firma,Nissan,X-Trail,1.5 VC-T e-POWER N-Connecta 2WD,2023,1 km,1 497 cm3,Benzyna,158 KM,SUV,Automatyczna,5,,Pomarańczowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-n-connecta-epower-od-reki-ID6G6vHe.html
Nissan Leaf 24kWh Visia,43900,PLN,Firma,Nissan,Leaf,24kWh Visia,2015,123 594 km,,Elektryczny,109 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-klimatronik-navi-kamera-bateria-w-super-stanie-bezqypadkowy-ID6GkmFH.html
Nissan Pulsar,34900,PLN,Firma,Nissan,Pulsar,,2015,152 000 km,1 200 cm3,Benzyna,116 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-pulsar-polecam-kamera-nawigacja-1-2t-gwarancja-zakup-door-to-door-ID6GdDh7.html
Nissan Note 1.6 Acenta,14700,PLN,Firma,Nissan,Note,1.6 Acenta,2006,220 000 km,1 598 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,"7,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-sliczny-1-6-benzyna-bogata-wersja-oryginal-zadbany-2007r-pelen-serwis-ID6GhKjA.html
Nissan Micra,7999,PLN,Prywatne,Nissan,Micra,,2008,137 000 km,1 240 cm3,Benzyna,65 KM,Auta małe,Manualna,3,5,Czerwony,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-1-2-benzyna-zadbana-sliczna-ID6GnKhq.html
Nissan Micra,14999,PLN,Prywatne,Nissan,Micra,,2012,91 500 km,1 198 cm3,Benzyna,80 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-1-2-benzyna-klimatyzacja-ID6GnKms.html
Nissan Qashqai,22000,PLN,Prywatne,Nissan,Qashqai,,2009,245 000 km,1 461 cm3,Diesel,106 KM,SUV,Manualna,5,,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-ID6GghWj.html
Nissan Qashqai 1.2 DIG-T Acenta Xtronic EU6,55500,PLN,Firma,Nissan,Qashqai,1.2 DIG-T Acenta Xtronic EU6,2015,123 000 km,1 197 cm3,Benzyna,115 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-2benz-115km-aut-xenon-led-navi-kamera-stan-bdb-po-oplatach-ID6FYpXP.html
Nissan X-Trail 2.0 dCi N-Connecta 4WD Xtronic,78900,PLN,Firma,Nissan,X-Trail,2.0 dCi N-Connecta 4WD Xtronic,2017,125 000 km,1 995 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-nissan-2-0-dci-n-connecta-dynamiczny-silnik-dobry-stan-4x4-automat-ID6GlrDL.html
Nissan Qashqai 1.3 DIG-T mHEV N-Connecta Xtronic,149000,PLN,Firma,Nissan,Qashqai,1.3 DIG-T mHEV N-Connecta Xtronic,2023,1 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-3-mhev-158-xtronic-2wd-n-connecta-pakiet-stylistyczny-zimowy-ID6GjFAb.html
Nissan Qashqai,25500,PLN,Firma,Nissan,Qashqai,,2008,246 026 km,1 997 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-20082-0zarejestrowanyhakduzy-ekrannavipanoramiczny-dach-ID6GiT0W.html
Nissan X-Trail,65900,PLN,Firma,Nissan,X-Trail,,2015,53 000 km,1 598 cm3,Diesel,131 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-zamiana-tekna-nawigacja-panorama-kamera-parktronik-jasny-srodek-pl-ID6GiwsQ.html
Nissan Leaf 24 kWh (mit Batterie) Acenta,44444,PLN,Prywatne,Nissan,Leaf,24 kWh (mit Batterie) Acenta,2016,85 000 km,,Elektryczny,109 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-24kw-mit-batterie-acenta-ID6GiYKT.html
Nissan Qashqai 1.5 e-POWER N-Connecta,159900,PLN,Firma,Nissan,Qashqai,1.5 e-POWER N-Connecta,2023,5 840 km,1 497 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-e-power-hybryda-190km-n-connecta-pakiet-styl-comfort-zimowy-ID6Gd0tf.html
Nissan Ariya 87kWh Evolve,214900,PLN,Firma,Nissan,Ariya,87kWh Evolve,2022,8 201 km,,Elektryczny,242 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-ariya-evolve-87kwh-242km-demo-zasieg-500km-gwar-10-2027-ID6FJ8gb.html
Nissan Qashqai 1.3 DIG-T N-Connecta EU6d,99900,PLN,Firma,Nissan,Qashqai,1.3 DIG-T N-Connecta EU6d,2022,51 845 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-n-connecta-140km-fv23-kamera-360-salonpl-manual-ID6FZsQW.html
Nissan Qashqai 1.3 DIG-T mHEV N-Connecta,133900,PLN,Firma,Nissan,Qashqai,1.3 DIG-T mHEV N-Connecta,2023,1 350 km,1 332 cm3,Benzyna,158 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-prod-2023-158km-mhev-n-connecta-pakiet-stylistyczny-zimowy-ID6G8QAE.html
Nissan Qashqai,49999,PLN,Prywatne,Nissan,Qashqai,,2014,172 000 km,1 598 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-salon-polska-ID6GiRE4.html
Nissan Qashqai 2.0 acenta,26999,PLN,Prywatne,Nissan,Qashqai,2.0 acenta,2008,159 000 km,1 997 cm3,Benzyna,141 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"10,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-z-niemiec-po-oplatach-2-0-niski-przebieg-super-stan-ID6Gox4j.html
Nissan Primera 2.2 dCi Acenta,8777,PLN,Prywatne,Nissan,Primera,2.2 dCi Acenta,2004,288 000 km,2 184 cm3,Diesel,138 KM,Kompakt,Manualna,5,,Srebrny,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-primera-ID6GiYkp.html
Nissan Navara 2.5 D LE,30000,PLN,Prywatne,Nissan,Navara,2.5 D LE,2015,314 650 km,2 488 cm3,Diesel,190 KM,SUV,Manualna,4,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-navara-navara-d40-uszkodzona-ID6Glrm1.html
Nissan Qashqai,69990,PLN,Prywatne,Nissan,Qashqai,,2018,70 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-bezwypadkowy-salonowy-i-szy-wlasciciel-panorama-kamera-360-ID6GiwNb.html
Nissan Qashqai 1.6 DCi Tekna Xtronic,31999,PLN,Prywatne,Nissan,Qashqai,1.6 DCi Tekna Xtronic,2015,248 343 km,1 598 cm3,Diesel,130 KM,SUV,Automatyczna,5,,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-po-kolizji-full-opcja-sprawdz-ID6GfeoC.html
Nissan Qashqai 1.3 DIG-T N-Connecta,83500,PLN,Firma,Nissan,Qashqai,1.3 DIG-T N-Connecta,2019,82 630 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-qashqai-2020r-1-3t-140km-navi-dach-ful-led-oryginal-spolska-favat23-ID6Gclgc.html
Nissan Note,9900,PLN,Prywatne,Nissan,Note,,2007,180 000 km,1 461 cm3,Diesel,90 KM,Auta miejskie,Manualna,5,5,Brązowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-nissan-note-2007r-1-5-dci-bardzo-ladny-niski-przebieg-hak-ID6GngWS.html
Nissan X-Trail 2.0 dCi LE Platinum,39900,PLN,Firma,Nissan,X-Trail,2.0 dCi LE Platinum,2011,161 000 km,1 995 cm3,Diesel,173 KM,SUV,Manualna,5,5,Szary,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-ID6Gndmk.html
Nissan Qashqai 2.0 dCi 4 x 4 DPF tekna,28900,PLN,Prywatne,Nissan,Qashqai,2.0 dCi 4 x 4 DPF tekna,2010,216 500 km,1 995 cm3,Diesel,150 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (stały),"7,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-0-dci-150-km-4x4-tecna-ID6GnJZx.html
Nissan Micra 1.2 Visia,23600,PLN,Firma,Nissan,Micra,1.2 Visia,2017,96 129 km,1 198 cm3,Benzyna,80 KM,Auta małe,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-1-2-visia-2017-rok-ID6FHXsT.html
Nissan Qashqai 2.0 Acenta,42900,PLN,Firma,Nissan,Qashqai,2.0 Acenta,2012,127 700 km,1 997 cm3,Benzyna,140 KM,SUV,Manualna,5,7,Srebrny,Używane,,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-7-osobowy-suv-lift-141km-kamera-bezwypadkowy-gwarancja-ID6GnJZe.html
Nissan Juke,54900,PLN,Firma,Nissan,Juke,,2017,50 000 km,1 598 cm3,Benzyna,117 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-lift-navi-kamera-360-led-klimatronik-komputer-tempomat-alu-ID6FQ88x.html
Nissan Qashqai+2 2.0 Tekna Premium,10200,PLN,Prywatne,Nissan,Qashqai+2,2.0 Tekna Premium,2008,218 181 km,1 997 cm3,Benzyna+LPG,140 KM,SUV,Manualna,5,7,Złoty,Używane,Tak,Na przednie koła,11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-2-0-benzyna-gaz-141km-zarejestrowany-2008-7miejsc-panorama-dach-ID6GmiaF.html
Nissan X-Trail 1.7 dCi Tekna 4WD Xtronic,109900,PLN,Firma,Nissan,X-Trail,1.7 dCi Tekna 4WD Xtronic,2019,33 000 km,1 749 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Brązowy,Używane,,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-salonpl-1wl-4x4-tekna-acc-panorama-kamery360-fullled-bose-aso-vat23-ID6GovU5.html
Nissan Note,12500,PLN,Firma,Nissan,Note,,2007,145 000 km,1 386 cm3,Benzyna,88 KM,Auta miejskie,Manualna,5,,Srebrny,Używane,,,"7,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-2007-r-1-4-benzyna-klima-niemcy-145-przebiegu-zamiana-raty-ID6EO5sh.html
Nissan Patrol 3.0 DiT Elegance,89000,PLN,Prywatne,Nissan,Patrol,3.0 DiT Elegance,2005,338 000 km,2 953 cm3,Diesel,160 KM,SUV,Automatyczna,5,,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-patrol-nissan-patrol-3-0-gu4-ID6FQs7n.html
Nissan Qashqai 1.6 DCi Xtronic TEKNA,68500,PLN,Prywatne,Nissan,Qashqai,1.6 DCi Xtronic TEKNA,2017,109 000 km,1 598 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"5,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-6dci-automat-tekna-ID6GjRPL.html
Nissan Rogue,90999,PLN,Prywatne,Nissan,Rogue,,2019,27 500 km,2 488 cm3,Benzyna,171 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-rogue-nissan-rogue-ID6FrCRJ.html
Nissan Leaf,43900,PLN,Prywatne,Nissan,Leaf,,2021,25 000 km,,Elektryczny,150 KM,Kompakt,Automatyczna,5,5,Bordowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-krajowy-faktura-vat-ID6GlpI7.html
Nissan Qashqai 2.0 dCi Tekna,24600,PLN,Prywatne,Nissan,Qashqai,2.0 dCi Tekna,2007,248 000 km,1 995 cm3,Diesel,150 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-0dci-navi-czujniki-nowe-opony-zadbany-ID6GlqVA.html
Nissan Qashqai+2 1.6 dCi Acenta,32900,PLN,Prywatne,Nissan,Qashqai+2,1.6 dCi Acenta,2012,274 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,7,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-nissan-qashqai-2-ID6GeJdO.html
Nissan Micra 1.2 I-WAY,6800,PLN,Prywatne,Nissan,Micra,1.2 I-WAY,2006,93 149 km,1 240 cm3,Benzyna,65 KM,Auta miejskie,Manualna,3,5,Czerwony,Używane,Tak,Na przednie koła,"7,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-1-2-68km-japonskie-ferrari-mega-stan-ID6GmlNF.html
Nissan Qashqai,46900,PLN,Firma,Nissan,Qashqai,,2014,164 569 km,1 200 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-2-116km-na-full-full-kamera-360-panorama-sliczny-polecam-ID6GovRv.html
Nissan Leaf 40kWh N-Connecta,79999,PLN,Firma,Nissan,Leaf,40kWh N-Connecta,2018,41 200 km,,Elektryczny,150 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-salon-polska-1-wl-vat23-kamery-360-4x-grzane-fotele-serwis-ID6G33JN.html
Nissan Qashqai+2 1.6 dCi 360 S&S,34900,PLN,Prywatne,Nissan,Qashqai+2,1.6 dCi 360 S&S,2012,218 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,7,Biały,Używane,Tak,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-1-6-dci-panorama-kamera-nawigacja-bose-ID6Gk3bD.html
Nissan Juke 1.5 dCi Acenta,29900,PLN,Prywatne,Nissan,Juke,1.5 dCi Acenta,2016,100 000 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-bardzo-ladny-biala-perla-100-tys-km-ID6GovNV.html
Nissan Navara 3.0 D V6 Platinum Long EU5,28900,PLN,Prywatne,Nissan,Navara,3.0 D V6 Platinum Long EU5,2011,210 000 km,2 993 cm3,Diesel,231 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),12 l/100km,,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/nissan-navara-nissan-navara-3-0d-v6-platinum-long-ID6GnJyz.html
Nissan Juke,46000,PLN,Firma,Nissan,Juke,,2014,88 184 km,1 197 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-1-2-dig-t-salon-polska-1-wlasciciel-serwis-aso-navi-xenon-ID6GmlBg.html
