Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Renault Scenic 1.6 16V Confort Authentique,8800,PLN,Prywatne,Renault,Scenic,1.6 16V Confort Authentique,2007,200 000 km,1 598 cm3,Benzyna,110 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-2-benzyna-po-liftingu-zwykly-reczny-hamulec-minimum-elektroniki-ID6GnYSJ.html
Renault Kadjar Energy TCe 130 EDC Bose Edition,66000,PLN,Firma,Renault,Kadjar,Energy TCe 130 EDC Bose Edition,2018,133 192 km,1 197 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Czarny,Używane,,,"6,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-renault-kadjar-1-2-benzyna-automat-130-km-sprowadzony-ID6GoB2j.html
Renault Twingo 1.2 16V Access,14900,PLN,Prywatne,Renault,Twingo,1.2 16V Access,2012,110 386 km,1 149 cm3,Benzyna,75 KM,Auta małe,Manualna,3,4,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-twingo-renault-twingo-ii-1-2-l-benzyna-ladny-stan-ID6Gexuu.html
Renault Laguna 2.0 DCi Dynamique,25800,PLN,Prywatne,Renault,Laguna,2.0 DCi Dynamique,2010,178 182 km,1 995 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-laguna-3-grandtour-2-0dci-150-km-salon-polska-fabrycznie-bez-dpf-ID6Gp6Nz.html
Renault Scenic 1.6 dCi Energy Bose Edition,55500,PLN,Firma,Renault,Scenic,1.6 dCi Energy Bose Edition,2017,179 000 km,1 598 cm3,Diesel,130 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-bezwypadkowy-led-bogata-wersja-2-kpl-kol-serwisowany-ID6GhNoT.html
Renault Megane,16000,PLN,Prywatne,Renault,Megane,,2012,225 000 km,1 461 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-renault-megane-iii-grandtour-ID6G0b68.html
Renault Grand Scenic TCe 130 Dynamique,16450,PLN,Firma,Renault,Grand Scenic,TCe 130 Dynamique,2011,184 000 km,1 397 cm3,Benzyna,130 KM,Minivan,Manualna,5,7,Czarny,Używane,,Na przednie koła,"9,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-grand-scenic-1-4-tce-140km-7-osobowy-klimatronic-serwis-2012-ladny-tanio-ID6G7ziX.html
Renault Scenic,37000,PLN,Prywatne,Renault,Scenic,,2013,199 594 km,1 995 cm3,Diesel,160 KM,Minivan,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-sprzedam-renault-scenic-iii-ID6FP56s.html
Renault Thalia 1.4 Access,3800,PLN,Prywatne,Renault,Thalia,1.4 Access,2003,236 000 km,1 390 cm3,Benzyna+LPG,75 KM,Sedan,Manualna,4,5,Granatowy,Używane,,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-thalia-renault-thalia-rok-2003-benzyna-gaz-ID6GmvuI.html
Renault Modus 1.2 16V Yahoo,14500,PLN,Prywatne,Renault,Modus,1.2 16V Yahoo,2011,116 000 km,1 149 cm3,Benzyna,75 KM,Minivan,Manualna,5,,Czarny,Używane,,,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-modus-renault-modus-1-2-ID6GnYIh.html
Renault Kangoo,13897,PLN,Firma,Renault,Kangoo,,2009,260 000 km,1 461 cm3,Diesel,85 KM,Minivan,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-kangoo-bezwypadkowy-ciekawy-kolor-klimatyzacja-ID6GmvtM.html
Renault Kangoo 1.5 dCi Expression,17900,PLN,Prywatne,Renault,Kangoo,1.5 dCi Expression,2010,215 000 km,1 461 cm3,Diesel,86 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-kangoo-1-5dci-86ps-klima-expression-serwis-import-po-oplatach-ID6Glt8S.html
Renault Kadjar 1.3 TCe FAP Intens,76500,PLN,Prywatne,Renault,Kadjar,1.3 TCe FAP Intens,2018,70 000 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-renault-kadjar-1-3-tce-pierwszy-wlasciciel-bogata-wersja-ID6GnYDS.html
Renault Megane Grandtour TCe 130 Dynamique,21500,PLN,Prywatne,Renault,Megane,Grandtour TCe 130 Dynamique,2010,167 000 km,1 397 cm3,Benzyna,130 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"8,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-ogloszenie-prywatnezarejestrowany-serwisowany-ID6FYUtm.html
Renault Koleos,17900,PLN,Prywatne,Renault,Koleos,,2011,189 276 km,2 000 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/renault-koleos-2-0dci-4x4-automat-skora-xenon-navi-niemcy-ID6GdMxA.html
Renault Laguna 2.0 dCi Bose Edition ESM,21500,PLN,Prywatne,Renault,Laguna,2.0 dCi Bose Edition ESM,2011,299 000 km,1 995 cm3,Diesel,150 KM,Kompakt,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-bezwypadkowa-ID6GoARl.html
Renault Megane,19900,PLN,Prywatne,Renault,Megane,,2011,159 000 km,1 461 cm3,Diesel,106 KM,Kompakt,Manualna,5,,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-1-5-dci-navi-climatronic-serwis-de-ladna-ID6GnYDL.html
Renault Clio,26500,PLN,Prywatne,Renault,Clio,,2013,75 000 km,1 149 cm3,Benzyna,73 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-ID6GozEH.html
Renault Clio 1.6 Turbo R.S EDC Sport,78900,PLN,Prywatne,Renault,Clio,1.6 Turbo R.S EDC Sport,2017,64 900 km,1 618 cm3,Benzyna,200 KM,Kompakt,Automatyczna,4,5,Biały,Używane,,Na przednie koła,"8,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-clio-renault-clio-iv-rs-polski-salon-ID6GoAQZ.html
Renault Scenic 1.6 16V 110 Dynamique,30900,PLN,Prywatne,Renault,Scenic,1.6 16V 110 Dynamique,2012,100 000 km,1 598 cm3,Benzyna,110 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-1-6-benzyna-dynamique-100ooo-przebiegu-nawi-gwarancja-de-ID6Gk20P.html
Renault Scenic 2.0 16V Expression,12400,PLN,Prywatne,Renault,Scenic,2.0 16V Expression,2008,187 530 km,1 998 cm3,Benzyna,134 KM,SUV,Manualna,5,,Szary,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-2-0-16v-bezwypadkowy-ID6GjlWk.html
Renault Kangoo dCi 75 FAP Authentique,37999,PLN,Prywatne,Renault,Kangoo,dCi 75 FAP Authentique,2017,83 000 km,1 461 cm3,Diesel,75 KM,Minivan,Manualna,4,2,Biały,Używane,Tak,Na przednie koła,"5,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-kangoo-renault-kangoo-2017-niski-przebieg-ID6GbMOs.html
Renault Captur 1.2 TCe Intens EDC,40900,PLN,Prywatne,Renault,Captur,1.2 TCe Intens EDC,2015,117 000 km,1 197 cm3,Benzyna,120 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-captur-1-2-turbo-klimatronik-led-navi-automat-niski-przebieg-ID6GdPwX.html
Renault Koleos,33900,PLN,Prywatne,Renault,Koleos,,2013,208 000 km,1 995 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/renault-koleos-piekny-bose-alufelgi-navigacja-xenon-lift-ID6Gp6LP.html
Renault Megane,26200,PLN,Prywatne,Renault,Megane,,2011,219 853 km,1 870 cm3,Diesel,130 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-renault-megane-dci-gt-line-ID6GoAOc.html
Renault Megane 1.2 Energy TCe GT Line EDC,55900,PLN,Prywatne,Renault,Megane,1.2 Energy TCe GT Line EDC,2017,47 800 km,1 197 cm3,Benzyna,132 KM,Kompakt,Manualna,5,5,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-renault-megane-1-2-energy-tce-gt-line-edc-ID6Gp6Lx.html
Renault Modus 1.2 16V Night and Day,7700,PLN,Firma,Renault,Modus,1.2 16V Night and Day,2007,160 963 km,1 149 cm3,Benzyna,75 KM,Minivan,Manualna,5,5,Niebieski,Używane,,Na przednie koła,"7,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-modus-stan-bdb-nowy-pasek-oleje-ID6GnYz3.html
Renault Clio 1.5 dCi Business,11000,PLN,Prywatne,Renault,Clio,1.5 dCi Business,2017,128 000 km,1 461 cm3,Diesel,75 KM,Auta miejskie,Manualna,5,,Biały,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-van-socit-ID6GnYyy.html
Renault Scenic 1.5 dCi Energy Bose EU6,28000,PLN,Prywatne,Renault,Scenic,1.5 dCi Energy Bose EU6,2012,132 000 km,1 461 cm3,Diesel,110 KM,Minivan,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-scenic-iii-lift-1-5-dci-110-km-bose-navi-prywatnie-ID6Gfc0E.html
Renault Laguna 2.0 dCi FAP GT,26900,PLN,Prywatne,Renault,Laguna,2.0 dCi FAP GT,2011,205 190 km,1 995 cm3,Diesel,178 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,"8,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-renault-laguna-2-0-dci-gt-180km-faktura-vat-marza-ID6Gcgsj.html
Renault Zoe R135 Z.E 50 Zen,17900,PLN,Firma,Renault,Zoe,R135 Z.E 50 Zen,2020,48 203 km,,Elektryczny,135 KM,Kompakt,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-zoe-zoe-52kwh-136km-life-ID6GnYvd.html
Renault Kangoo,15129,PLN,Prywatne,Renault,Kangoo,,2008,298 000 km,1 461 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-kangoo-6-biegow-salon-pl-2x-drzwi-skrzydelka-doinwestowany-f-vat-ID6FVZo6.html
Renault Trafic,98700,PLN,Firma,Renault,Trafic,,2018,86 406 km,1 598 cm3,Diesel,145 KM,Minivan,Manualna,4,7,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-trafic-spaceclass-bogate-wyposazenie-maly-przebieg-alufelgi-ciemne-szyby-ID6GkswC.html
Renault Megane 2.0 140 CVT Coupe-Cabriolet Luxe,11900,PLN,Prywatne,Renault,Megane,2.0 140 CVT Coupe-Cabriolet Luxe,2008,245 750 km,1 997 cm3,Benzyna,140 KM,Kabriolet,Automatyczna,2,4,Granatowy,Używane,,,"10,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-renault-megane-cabrio-2-0-16v-zadbane-garazowane-prywatne-autk-ID6GoAM0.html
Renault Megane 1.6 16V Exception Euro5,11500,PLN,Firma,Renault,Megane,1.6 16V Exception Euro5,2009,206 909 km,1 598 cm3,Benzyna,110 KM,Kompakt,Manualna,3,5,Czarny,Używane,,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-stan-bdb-faktura-ID6GnYuc.html
Renault Scenic,10900,PLN,Prywatne,Renault,Scenic,,2003,268 000 km,1 598 cm3,Benzyna+LPG,113 KM,Minivan,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-renault-scenic-2-1-6-16-v-lpg-klima-ID6GmvkQ.html
Renault Megane 1.5 dCi Life,23500,PLN,Prywatne,Renault,Megane,1.5 dCi Life,2015,235 900 km,1 461 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-polski-salon-stan-bardzo-dobry-faktura-vat-23-ID6FlO95.html
Renault Kadjar 1.2 Energy TCe Limited,49900,PLN,Prywatne,Renault,Kadjar,1.2 Energy TCe Limited,2015,127 000 km,1 197 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-benzynkaledynawigacjapolskoryparkotronikpiekny-ID6GoAKM.html
Renault Trafic,97900,PLN,Prywatne,Renault,Trafic,,2021,128 500 km,1 997 cm3,Diesel,145 KM,SUV,Manualna,5,9,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-trafic-2-0-dci-145km-2-x-otwierane-boczne-drzwi-faktura-vat-ID6GnucW.html
Renault Clio 0.9 Energy TCe Limited,39900,PLN,Prywatne,Renault,Clio,0.9 Energy TCe Limited,2017,64 300 km,898 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-clio-klimatronik-komputer-nawigacja-elektryka-stan-idealny-led-ID6GoAJQ.html
Renault Megane 1.9 dCi Dynamique,17500,PLN,Prywatne,Renault,Megane,1.9 dCi Dynamique,2011,231 000 km,1 870 cm3,Diesel,130 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-1-9-131km-2011-navi-nowy-rozrzad-ID6FujBz.html
Renault Megane Coupe ENERGY TCe 130 Start & Stop GT Line,42500,PLN,Firma,Renault,Megane,Coupe ENERGY TCe 130 Start & Stop GT Line,2013,124 000 km,1 197 cm3,Benzyna,132 KM,Kabriolet,Manualna,2,,Czarny,Używane,,Na przednie koła,"6,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-niski-przebieg-ID6FTg6X.html
Renault Koleos 2.0 dCi Initiale Paris 4x4 X-Tronic,102900,PLN,Prywatne,Renault,Koleos,2.0 dCi Initiale Paris 4x4 X-Tronic,2019,86 000 km,1 995 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-koleos-initiale-4x4-x-tronic-ID6G8aeZ.html
Renault Scenic dCi 110 EDC Dynamique,53200,PLN,Prywatne,Renault,Scenic,dCi 110 EDC Dynamique,2017,156 200 km,1 461 cm3,Diesel,110 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,,,"5,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-grand-scenic-automat-7-miejsc-ID6Gnu58.html
Renault Trafic ENERGY dCi 125 Grand Combi Expression,72900,PLN,Firma,Renault,Trafic,ENERGY dCi 125 Grand Combi Expression,2016,158 277 km,1 598 cm3,Diesel,125 KM,Kombi,Manualna,4,9,Biały,Używane,Tak,Na przednie koła,"6,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-trafic-long-9-osob-klimatyzacja-na-tyl-ID6Gmvip.html
Renault Megane 1.6 TCe GT EDC,72000,PLN,Prywatne,Renault,Megane,1.6 TCe GT EDC,2016,103 000 km,1 618 cm3,Benzyna,205 KM,Auta miejskie,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-megane-gt-edc-4-control-super-stan-salon-polska-ID6Gm6Ro.html
Renault Clio (Energy) TCe 75 Start & Stop LIFE,42900,PLN,Firma,Renault,Clio,(Energy) TCe 75 Start & Stop LIFE,2019,50 000 km,898 cm3,Benzyna,76 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-2xkluczykksiazkitabletbluetoothklimaradiogwarancja-ID6GlzGS.html
Renault Trafic,45700,PLN,Prywatne,Renault,Trafic,,2014,319 000 km,1 995 cm3,Diesel,114 KM,Kombi,Manualna,4,,Srebrny,Używane,Tak,,"9,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-trafic-renault-trafic-ii-przystosowany-do-przewozu-osob-niepelnosprawnych-ID6GhOGP.html
Renault Laguna,5500,PLN,Prywatne,Renault,Laguna,,2003,270 000 km,2 183 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-renault-laguna-ii-initiale-paris-ID6Gm6RE.html
Renault Clio BLUE dCi 85 EXPERIENCE,43900,PLN,Prywatne,Renault,Clio,BLUE dCi 85 EXPERIENCE,2020,101 022 km,1 461 cm3,Diesel,85 KM,Sedan,Manualna,5,5,Biały,Używane,,,"4,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-clio-5-2020-1-5-blu-dci-bezwypadkowy-ID6Gp6Je.html
Renault Scenic dCi 110 Expression,19000,PLN,Prywatne,Renault,Scenic,dCi 110 Expression,2011,213 000 km,1 461 cm3,Diesel,110 KM,Minivan,Manualna,5,5,Złoty,Używane,,,"5,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-ID6Gm6Sv.html
Renault Kadjar 1.2 Energy TCe Life,24900,PLN,Firma,Renault,Kadjar,1.2 Energy TCe Life,2017,110 441 km,1 197 cm3,Benzyna,130 KM,SUV,Manualna,5,,Biały,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-ID6Gm6SR.html
Renault Kadjar 1.2 Energy TCe Life,24900,PLN,Firma,Renault,Kadjar,1.2 Energy TCe Life,2017,110 441 km,1 197 cm3,Benzyna,130 KM,SUV,Manualna,5,,Biały,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-ID6Gm6SR.html
Renault Kangoo 1.5 dCi Privilege,13900,PLN,Prywatne,Renault,Kangoo,1.5 dCi Privilege,2008,143 677 km,1 461 cm3,Diesel,86 KM,Minivan,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,"5,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-kangoo-1-5dci-klima-hak-pierwszy-wlasciciel-dwa-kluczyki-ID6G4ESj.html
Renault Trafic,87000,PLN,Prywatne,Renault,Trafic,,2018,147 000 km,1 598 cm3,Diesel,125 KM,Minivan,Manualna,4,9,Złoty,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-trafic-renault-trafic-9-osobowy-ID6GlAoU.html
Renault Megane 1.9 dCi Dynamique,16500,PLN,Prywatne,Renault,Megane,1.9 dCi Dynamique,2010,263 000 km,1 870 cm3,Diesel,130 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-sprzedam-renault-megane-iii-ID6G2nAf.html
Renault Megane 1.4 16V TCE Dynamique,16500,PLN,Prywatne,Renault,Megane,1.4 16V TCE Dynamique,2010,190 000 km,1 397 cm3,Benzyna,130 KM,Coupe,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-renault-megane-16v-tce-ID6GgvpM.html
Renault Master,62900,PLN,Firma,Renault,Master,,2018,175 000 km,2 299 cm3,Diesel,130 KM,Minivan,Manualna,4,3,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-master-2-3-dci-l2h2-1wl-serwis-salon-polska-f-vat-23-gwarancja-ID6GmveR.html
Renault Megane II 1.6 Confort Authentique,2200,PLN,Prywatne,Renault,Megane,II 1.6 Confort Authentique,2003,278 565 km,1 598 cm3,Benzyna,115 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-ID6GnY74.html
Renault Trafic 1.6 dCi 140 L2H1 Komfort,66900,PLN,Prywatne,Renault,Trafic,1.6 dCi 140 L2H1 Komfort,2015,232 000 km,1 598 cm3,Diesel,140 KM,Minivan,Manualna,4,6,Czarny,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-trafic-1-6dci-140km-dlugi-brygadowka-6-osob-ID6G5jVf.html
Renault Megane 1.2 16V TCe Energy Limited,31900,PLN,Prywatne,Renault,Megane,1.2 16V TCe Energy Limited,2015,152 000 km,1 197 cm3,Benzyna,115 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-1-2turbo-115km-xenony-ledy-navi-klimatronik-chromy-limited-ID6F6Kke.html
Renault Koleos 2.0 dCi FAP 4x2 Expression,28800,PLN,Prywatne,Renault,Koleos,2.0 dCi FAP 4x2 Expression,2013,360 000 km,1 995 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-koleos-piekny-lift-2-0-diesel-nawigacja-xenon-100-oryginal-z-niemiec-ID6Fwmlz.html
Renault Scenic 1.5 dCi Dynamique EDC,12000,PLN,Prywatne,Renault,Scenic,1.5 dCi Dynamique EDC,2012,175 300 km,1 461 cm3,Diesel,110 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-grand-scenic-7-osob-automat-ID6GnVNo.html
Renault Talisman 1.6 Energy dCi Intens,59900,PLN,Prywatne,Renault,Talisman,1.6 Energy dCi Intens,2017,188 000 km,1 598 cm3,Diesel,130 KM,Sedan,Manualna,5,5,Niebieski,Używane,,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-talisman-renault-talizman-1-6dci-130km-dach-panorama-ID6Gm6M3.html
Renault Captur 0.9 Energy TCe Zen EU6,44900,PLN,Prywatne,Renault,Captur,0.9 Energy TCe Zen EU6,2016,80 000 km,898 cm3,Benzyna,90 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-captur-renault-captur-2016-0-9-tce-ID6GjmHb.html
Renault Scenic 1.5 dCi Authentique,12300,PLN,Prywatne,Renault,Scenic,1.5 dCi Authentique,2009,215 000 km,1 461 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-sprzedawca-prywatny-ID6Gm180.html
Renault Megane,5500,PLN,Prywatne,Renault,Megane,,2003,335 350 km,1 598 cm3,Benzyna+LPG,115 KM,Auta małe,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-renault-megane-ii-ID6GnY6L.html
Renault Grand Scenic ENERGY TCe 115 S&S LIMITED,35800,PLN,Prywatne,Renault,Grand Scenic,ENERGY TCe 115 S&S LIMITED,2016,142 000 km,1 197 cm3,Benzyna,115 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-grand-scenic-1-2tce-115km142tkmgrandliftnaviklimatronikalupdcgwarancja-ID6G09pj.html
Renault Clio 1.5 dCi Energy Dynamique,29990,PLN,Prywatne,Renault,Clio,1.5 dCi Energy Dynamique,2014,149 990 km,1 461 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-renault-clio-iv-grandtour-dynamique-energy-dci-90-km-ID6Gm3zb.html
Renault Captur 1.2 TCe Intens EDC,36900,PLN,Prywatne,Renault,Captur,1.2 TCe Intens EDC,2015,53 000 km,1 197 cm3,Benzyna,120 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-captur-1-2-benzyna-automat-dwu-kolorowy-maly-przebieg-navi-ID6GnY3C.html
Renault Kadjar 1.5 Blue dCi Intens EDC,72900,PLN,Firma,Renault,Kadjar,1.5 Blue dCi Intens EDC,2020,28 000 km,1 461 cm3,Diesel,115 KM,SUV,Automatyczna,5,,Srebrny,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-keylessswiatlalednaviautomat-ID6Gap6B.html
Renault Espace,13900,PLN,Prywatne,Renault,Espace,,2009,224 000 km,1 998 cm3,Benzyna,140 KM,Minivan,Manualna,5,5,Bordowy,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-espace-2-0benzyna-navi-climatron-super-stan-z-niemiec-100-oryginal-ID6GlA16.html
Renault Megane,44000,PLN,Prywatne,Renault,Megane,,2016,136 385 km,1 197 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-pierwszy-wlasciciel-super-stan-maly-przebieg-ID6GoAuo.html
Renault Megane 1.2 Energy TCe Intens,57000,PLN,Prywatne,Renault,Megane,1.2 Energy TCe Intens,2016,91 800 km,1 197 cm3,Benzyna,130 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-renault-megane-iv-1-2-tce-intens-polski-salon-1-wlasciciel-ID6GfQG8.html
