Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Alfa Romeo Stelvio 2.0 Turbo Veloce Q4,169900,PLN,Firma,Alfa Romeo,Stelvio,2.0 Turbo Veloce Q4,2020,68 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-kraj-1wlasciciel-bezwyp-serwis-aso-4x4-280km-el-klapa-vat23-veloce-ID6GoY1E.html
Alfa Romeo Giulietta 2.0 JTDM Distinctive,28999,PLN,Firma,Alfa Romeo,Giulietta,2.0 JTDM Distinctive,2012,182 156 km,1 956 cm3,Diesel,140 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-2-0-jtdm-140km-q2-distinctive-navi-dna-climatronic-skora-ID6Gp4wH.html
Alfa Romeo 159 1.9JTS Impression,6500,PLN,Prywatne,Alfa Romeo,159,1.9JTS Impression,2006,231 000 km,1 859 cm3,Benzyna,160 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-ID6Ggziy.html
Alfa Romeo Tonale,152900,PLN,Firma,Alfa Romeo,Tonale,,2023,4 km,1 495 cm3,Hybryda,130 KM,SUV,Automatyczna,5,,Czerwony,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-alfa-romeo-tonale-sprint-1-5-ID6Gnii2.html
Alfa Romeo Tonale 1.5 T4 GSE Hybrid Sprint DCT,168900,PLN,Firma,Alfa Romeo,Tonale,1.5 T4 GSE Hybrid Sprint DCT,2024,1 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-1-5-130-km-t4-gse-hybrid-sprint-dct-ID6Gil9R.html
Alfa Romeo Stelvio,53000,PLN,Firma,Alfa Romeo,Stelvio,,2019,84 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-4x4-awd-2-0-turbo-280-km-ID6GlsCl.html
Alfa Romeo Giulia,101900,PLN,Firma,Alfa Romeo,Giulia,,2019,60 000 km,2 000 cm3,Benzyna,201 KM,Sedan,Automatyczna,5,5,Szary,Używane,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-f-vat-salon-pl-niski-przebieg-gwarancja-automat-alu-ID6FGjU3.html
Alfa Romeo 159 1750TBi Progression,24000,PLN,Prywatne,Alfa Romeo,159,1750TBi Progression,2010,214 000 km,1 742 cm3,Benzyna,200 KM,Kombi,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-1750tbi-ID6GnKB6.html
Alfa Romeo Giulia 2.2 D Turbo Super,78900,PLN,Firma,Alfa Romeo,Giulia,2.2 D Turbo Super,2016,90 190 km,2 143 cm3,Diesel,150 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na tylne koła,"5,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-2-2-jtd-150km-tapicerka-skorzana-nawigacja-stan-dobry-ID6Gp4sy.html
Alfa Romeo Tonale 1.5 T4 GSE Hybrid Sprint DCT,161915,PLN,Firma,Alfa Romeo,Tonale,1.5 T4 GSE Hybrid Sprint DCT,2023,5 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-sprint-2024-kamera-cofania-73134-ID6GktJ7.html
Alfa Romeo Tonale,173665,PLN,Firma,Alfa Romeo,Tonale,,2024,5 km,1 469 cm3,Benzyna,160 KM,SUV,Automatyczna,5,,Czerwony,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-sprint-2024-kamera-cofania-72905-ID6GktzI.html
Alfa Romeo Mito,15000,PLN,Prywatne,Alfa Romeo,Mito,,2009,243 000 km,1 368 cm3,Benzyna,105 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-alfa-romeo-mito-ID6Gm2j8.html
Alfa Romeo 159 2.0 JTDM 16V DPF Turismo,14999,PLN,Prywatne,Alfa Romeo,159,2.0 JTDM 16V DPF Turismo,2009,260 000 km,1 956 cm3,Diesel,170 KM,Kombi,Manualna,4,5,Biały,Używane,Tak,,"6,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-ID6GhKGG.html
Alfa Romeo Giulietta,46990,PLN,Firma,Alfa Romeo,Giulietta,,2016,66 482 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-1-6-jtdm-105cv-distinctive-ID6G1Odf.html
Alfa Romeo Stelvio 2.0 Turbo 16V AT8-Q4 Veloce Ti,99999,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo 16V AT8-Q4 Veloce Ti,2017,111 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),"8,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-2-0t-4x4-automat-280km-europejskie-ID6GmmZq.html
Alfa Romeo Tonale,204900,PLN,Firma,Alfa Romeo,Tonale,,2023,5 km,1 499 cm3,Hybryda,180 KM,SUV,Automatyczna,,,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-veloce-160-20km-mhev-2023-r-felga-20-5-lat-gwarancji-ID6GlsmB.html
Alfa Romeo Tonale,204900,PLN,Firma,Alfa Romeo,Tonale,,2023,5 km,1 499 cm3,Hybryda,180 KM,SUV,Automatyczna,,,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-veloce-160-20km-mhev-2023-r-felga-20-gwarancja-5lat-200000km-ID6GgcVD.html
Alfa Romeo Mito TB 1.4 16V MultiAir Quadrifoglio Verde,26900,PLN,Firma,Alfa Romeo,Mito,TB 1.4 16V MultiAir Quadrifoglio Verde,2011,178 000 km,1 368 cm3,Benzyna,170 KM,Kompakt,Manualna,3,5,Biały,Używane,,Na przednie koła,"7,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-1-4t-170km-skora-navi-bose-grz-fotele-tempomat-serwis-ID6Ghxhc.html
Alfa Romeo Giulietta 1.4 TB,33700,PLN,Firma,Alfa Romeo,Giulietta,1.4 TB,2014,214 000 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,,Szary,Używane,,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-1-4-tb-120-km-bezwypadkowa-serwisowa-ID6GcZoE.html
Alfa Romeo Mito 1.4 16V,17900,PLN,Prywatne,Alfa Romeo,Mito,1.4 16V,2009,197 000 km,1 368 cm3,Benzyna+LPG,95 KM,Auta małe,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,"7,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-alfa-romeo-mito-1-4-16v-benzyna-lpg-ID6Gm2cE.html
Alfa Romeo Giulietta 2.0 JTDM 16V Sport,41000,PLN,Prywatne,Alfa Romeo,Giulietta,2.0 JTDM 16V Sport,2014,205 000 km,1 956 cm3,Diesel,149 KM,Kompakt,Manualna,4,5,Biały,Używane,,,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-2-0jtdm-serwisowana-aso-bez-wkladu-ID6Glcx6.html
Alfa Romeo Giulia,129000,PLN,Firma,Alfa Romeo,Giulia,,2023,33 166 km,2 000 cm3,Benzyna,280 KM,Sedan,Automatyczna,5,5,Biały,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-veloce-2023r-2-0l-ID6GmmBo.html
Alfa Romeo Stelvio 2.0 Turbo 16V AT8-Q4 Ti,99000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo 16V AT8-Q4 Ti,2017,77 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-ID6Gngo2.html
Alfa Romeo Giulietta,28500,PLN,Prywatne,Alfa Romeo,Giulietta,,2011,180 000 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-1-4-t-jet-120km-ID6Gm2ae.html
Alfa Romeo Giulietta 1.4 TB MultiAir Progression,35900,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB MultiAir Progression,2013,198 000 km,1 368 cm3,Benzyna,170 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-giulietta-1-4-16v-led-alu-klima-zarejestrowany-ID6Glrh8.html
Alfa Romeo Giulietta 1.4 TB 16V Impression,32700,PLN,Firma,Alfa Romeo,Giulietta,1.4 TB 16V Impression,2012,157 474 km,1 368 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"8,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-1-4-benzyna-105ps-serwisowana-bezwypadkowa-zadbana-ID6GnJZQ.html
Alfa Romeo Giulietta 1.6 JTDM Veloce,34900,PLN,Firma,Alfa Romeo,Giulietta,1.6 JTDM Veloce,2015,202 000 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-1-6jtdm-105km-qv-exclusive-polskory-dna-ledy-navi-serwis-parktronik-ID6GnJW9.html
Alfa Romeo 159,19900,PLN,Prywatne,Alfa Romeo,159,,2009,157 187 km,1 910 cm3,Diesel,150 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-2009-1-9jtdm-bardzo-dobry-stan-ID6GmlJ3.html
Alfa Romeo Tonale,190485,PLN,Firma,Alfa Romeo,Tonale,,2024,3 000 km,1 469 cm3,Hybryda,160 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-veloce-my24-160km-pakiet-premium-pakiet-techno-ID6GlqVu.html
Alfa Romeo 159,8900,PLN,Prywatne,Alfa Romeo,159,,2007,248 000 km,1 910 cm3,Diesel,120 KM,Kombi,Manualna,4,,Czarny,Używane,,,"7,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-sprzedam-lub-zamienie-na-cos-z-gazem-ID6GdNTD.html
Alfa Romeo Giulia 2.0 Turbo Veloce TI Q4,124900,PLN,Firma,Alfa Romeo,Giulia,2.0 Turbo Veloce TI Q4,2022,6 800 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-ID6GbR8q.html
Alfa Romeo Giulia 2.9 Bi Turbo V6 Quadrifoglio,391000,PLN,Prywatne,Alfa Romeo,Giulia,2.9 Bi Turbo V6 Quadrifoglio,2022,39 000 km,2 891 cm3,Benzyna,510 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,Na tylne koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-cesja-bez-odstepnego-pakiet-serwisowy-200-tys-km-gwar-2027-ID6FFKEa.html
Alfa Romeo Giulia 2.0 Turbo 16V AT8 Veloce,115000,PLN,Prywatne,Alfa Romeo,Giulia,2.0 Turbo 16V AT8 Veloce,2019,34 000 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,4,Czarny,Używane,Tak,Na tylne koła,"8,60 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-rwd-280-km-benzyna-automat-wersja-black-zamiana-ID6FLzRY.html
Alfa Romeo Giulia 2.9 Bi Turbo V6 Quadrifoglio,219000,PLN,Prywatne,Alfa Romeo,Giulia,2.9 Bi Turbo V6 Quadrifoglio,2017,52 500 km,2 891 cm3,Benzyna,510 KM,Sedan,Automatyczna,4,,Czerwony,Używane,Tak,Na tylne koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-2-9-v6-bi-turbo-510hp-mg-motorsport-ID6GhQDT.html
Alfa Romeo 159 1.9JTDM Q-Progression,17900,PLN,Prywatne,Alfa Romeo,159,1.9JTDM Q-Progression,2007,250 000 km,1 910 cm3,Diesel,150 KM,Kombi,Automatyczna,4,5,Czarny,Używane,,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-ID6GkZMF.html
Alfa Romeo 166 3.0 Sport Progression,18999,PLN,Prywatne,Alfa Romeo,166,3.0 Sport Progression,2004,246 500 km,2 959 cm3,Benzyna,220 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na przednie koła,19 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-166-3-0-v6-24v-ostatnie-busso-sportronic-brembo-wawa-ID6Gp44P.html
Alfa Romeo Mito TB 1.4 16V,21900,PLN,Firma,Alfa Romeo,Mito,TB 1.4 16V,2008,121 111 km,1 368 cm3,Benzyna,155 KM,Auta małe,Manualna,3,5,Czerwony,Używane,,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-1-4-t-155km-t-jet-brembo-bose-dna-klima-polecam-ID6GkWKI.html
Alfa Romeo Giulia 2.2 D Turbo Super,81000,PLN,Prywatne,Alfa Romeo,Giulia,2.2 D Turbo Super,2017,144 000 km,2 143 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-ID6Gp439.html
Alfa Romeo Giulietta 1.4 TB 16V Turismo,34999,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB 16V Turismo,2010,151 700 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"8,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-1-4-t-jet-120km-turismo-2x-alufelgi-pol-skora-oplacona-ID6GnI8e.html
Alfa Romeo Giulietta,26900,PLN,Prywatne,Alfa Romeo,Giulietta,,2012,185 700 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-1-wlas-klima-alu-panorama-czarny-srodek-ID6GhRAu.html
Alfa Romeo 159 1.9JTDM Q-Distinctive,20000,PLN,Prywatne,Alfa Romeo,159,1.9JTDM Q-Distinctive,2007,240 800 km,1 910 cm3,Diesel,150 KM,Kombi,Automatyczna,4,5,Brązowy,Używane,Tak,Na przednie koła,9 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-prywatny-i-zadbany-samochod-ID6GiWnh.html
Alfa Romeo 159 1.9 JTDM 8V DPF,15500,PLN,Prywatne,Alfa Romeo,159,1.9 JTDM 8V DPF,2006,358 000 km,1 910 cm3,Diesel,120 KM,Sedan,Manualna,4,5,Czerwony,Używane,,,"7,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-1-9jtdm-ID6GmjyU.html
Alfa Romeo Stelvio 2.9 V6 Bi-Turbo Quadrifoglio Q4,104900,PLN,Prywatne,Alfa Romeo,Stelvio,2.9 V6 Bi-Turbo Quadrifoglio Q4,2018,109 000 km,2 891 cm3,Benzyna,510 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-2-9-v6-510km-q4-quadrifoglio-carbon-harman-full-europa-2018r-ID6GlpRF.html
Alfa Romeo Stelvio,49900,PLN,Firma,Alfa Romeo,Stelvio,,2018,140 000 km,2 143 cm3,Diesel,150 KM,SUV,Automatyczna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-ID6GnHZ9.html
Alfa Romeo Stelvio 2.0 Turbo Super Q4,84000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo Super Q4,2017,189 715 km,1 995 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-2-0-turbo-benzyna-200-km-at8-awd-bogata-wersja-ID6G0J3S.html
Alfa Romeo Stelvio 2.0 Turbo B-Tech Edition Q4,129899,PLN,Firma,Alfa Romeo,Stelvio,2.0 Turbo B-Tech Edition Q4,2019,85 373 km,1 995 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-salon-polska-fv23-gwarancja-serwisowa-lusso-105609-netto-ID6G90jS.html
Alfa Romeo GT 2.0 JTS Selespeed Distinctive,14900,PLN,Prywatne,Alfa Romeo,GT,2.0 JTS Selespeed Distinctive,2006,234 000 km,1 970 cm3,Benzyna,165 KM,Coupe,Automatyczna,2,5,Czerwony,Używane,,Na przednie koła,"12,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-gt-ID6Glq6E.html
Alfa Romeo Giulietta 1.4 TB MultiAir Distinctive,32000,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB MultiAir Distinctive,2012,204 000 km,1 368 cm3,Benzyna,170 KM,Kompakt,Manualna,5,,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giullietta-170-km-multiair-ID6GiK7M.html
Alfa Romeo 147 1.6 T.S Progression,7700,PLN,Prywatne,Alfa Romeo,147,1.6 T.S Progression,2006,170 000 km,1 598 cm3,Benzyna,120 KM,Kompakt,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-147-alfa-romeo-147-ID6GouTW.html
Alfa Romeo Giulietta 1.4 TB 16V Multiair,35900,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB 16V Multiair,2012,134 900 km,1 368 cm3,Benzyna,170 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-ID6G04Fs.html
Alfa Romeo Stelvio,85000,PLN,Prywatne,Alfa Romeo,Stelvio,,2019,30 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-2019-ID6F6FQX.html
Alfa Romeo 159 2.4JTDM Distinctive,18900,PLN,Prywatne,Alfa Romeo,159,2.4JTDM Distinctive,2006,190 000 km,2 387 cm3,Diesel,200 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-sportwagon-2-4jtd-ID6GouVN.html
Alfa Romeo Spider 2.4JTDM Exclusive,60000,PLN,Prywatne,Alfa Romeo,Spider,2.4JTDM Exclusive,2007,190 000 km,2 387 cm3,Diesel,200 KM,Kabriolet,Manualna,2,2,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-spider-alfa-romeo-spider-2-4-jtdm-20v-lift-ID6GmiPM.html
Alfa Romeo Spider 3.0 V6 L,90000,PLN,Prywatne,Alfa Romeo,Spider,3.0 V6 L,1998,92 200 km,2 959 cm3,Benzyna,192 KM,Kabriolet,Manualna,2,,Niebieski,Używane,Tak,,16 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-spider-ID6Gm1AU.html
Alfa Romeo Giulietta 2.0 JTDM Distinctive TCT,36600,PLN,Prywatne,Alfa Romeo,Giulietta,2.0 JTDM Distinctive TCT,2012,188 000 km,1 956 cm3,Diesel,170 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-rome-giulietta-1-9jtdm-170km-automat-ID6GnHGS.html
Alfa Romeo Mito,23498,PLN,Firma,Alfa Romeo,Mito,,2014,135 812 km,1 368 cm3,Benzyna,105 KM,Auta małe,Manualna,3,4,Czarny,Używane,,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-alfa-mito1-4-benzyna-105-km-klima-bezwyp-serwis-2014-ID6FGMIH.html
Alfa Romeo Stelvio 2.0 Turbo First Edition Q4,118000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo First Edition Q4,2017,89 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-jedyny-taki-salon-pl-unikatowy-kolor-ID6GlpvU.html
Alfa Romeo 159,20000,PLN,Prywatne,Alfa Romeo,159,,2009,300 000 km,1 910 cm3,Diesel,149 KM,Kombi,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,"9,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-ID6Gm7nn.html
Alfa Romeo Stelvio 2.0 Turbo 16V AT8-Q4 Super,129000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo 16V AT8-Q4 Super,2018,83 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-q4-super-salon-polska-1-wlasciciel-ID6GaFl9.html
Alfa Romeo Giulietta 2.0 JTDM 16V,25899,PLN,Prywatne,Alfa Romeo,Giulietta,2.0 JTDM 16V,2010,231 000 km,1 956 cm3,Diesel,170 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"5,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-2-0-jtdm-170-km-ID6GnH82.html
Alfa Romeo GTV,43900,PLN,Prywatne,Alfa Romeo,GTV,,1977,70 700 km,1 970 cm3,Benzyna,122 KM,Coupe,Manualna,2,4,Czarny,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-gtv-alfa-romeo-gtv-2000-ID6Goux1.html
Alfa Romeo Stelvio 2.9 V6 Bi-Turbo Quadrifoglio Q4,249000,PLN,Prywatne,Alfa Romeo,Stelvio,2.9 V6 Bi-Turbo Quadrifoglio Q4,2019,65 000 km,2 891 cm3,Benzyna,510 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-quadrifoglio-q4-2-9-v6-bi-turbo-510-km-salon-pl-bezwypadkowy-fv23-ID6Gm0Q4.html
Alfa Romeo Giulietta,23900,PLN,Prywatne,Alfa Romeo,Giulietta,,2011,138 000 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-klasa-sama-w-sobie-wloski-styl-i-slynne-dna-alfy-ID6Gm1it.html
Alfa Romeo 147 1.6 T.S Impression,10600,PLN,Prywatne,Alfa Romeo,147,1.6 T.S Impression,2008,184 000 km,1 598 cm3,Benzyna,105 KM,Kompakt,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-147-alfa-romeo-147-1-6t-spark-2008r-bezwypadkowy-ID6GotUE.html
Alfa Romeo Giulietta 2.0 JTDM Distinctive TCT,35900,PLN,Prywatne,Alfa Romeo,Giulietta,2.0 JTDM Distinctive TCT,2013,201 000 km,1 956 cm3,Diesel,170 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-zadbana-ID6Gmi20.html
Alfa Romeo Giulietta 1.4 TB MultiAir Distinctive TCT,53999,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB MultiAir Distinctive TCT,2015,134 474 km,1 368 cm3,Benzyna,170 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-giulietta-salon-polska-100-aso-oryginalny-stan-ID6Goud0.html
Alfa Romeo Giulietta 1.6 JTDM Distinctive,23900,PLN,Prywatne,Alfa Romeo,Giulietta,1.6 JTDM Distinctive,2011,199 999 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-pierwszy-wlasciciel-w-pl-klimatronic-ID6Gmhz7.html
Alfa Romeo Giulietta 1.4 TB 16V Multiair,27000,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB 16V Multiair,2010,194 000 km,1 368 cm3,Benzyna,170 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfe-romeo-giulietta-1-4-170km-2010r-stan-mechaniczny-bardzo-dobry-ID6Gbvh8.html
