Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Seat Toledo,29999,PLN,Firma,Seat,Toledo,,2013,138 543 km,1 197 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/seat-toledo-100-bezwypadkowy-warty-uwagi-ID6G7bCt.html
Seat Ibiza SC 1.4 16V Reference,10500,PLN,Prywatne,Seat,Ibiza,SC 1.4 16V Reference,2008,157 298 km,1 390 cm3,Benzyna,86 KM,Kompakt,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-3-ID6GoX5s.html
Seat Leon 1.2 TSI Reference,15000,PLN,Prywatne,Seat,Leon,1.2 TSI Reference,2011,177 069 km,1 197 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-ID6Fj4rH.html
Seat Leon 1.6 TDI DPF Ecomotive Reference,37700,PLN,Prywatne,Seat,Leon,1.6 TDI DPF Ecomotive Reference,2013,147 200 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,"4,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-leon-1-6-tdi-105km-niski-przebieg-nowy-rozrzad-ID6GlIuE.html
Seat Altea XL 2.0 TSI 4x4 Freetrack,28800,PLN,Prywatne,Seat,Altea XL,2.0 TSI 4x4 Freetrack,2009,180 000 km,1 984 cm3,Benzyna,211 KM,Minivan,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-freetrack-2-0-tsi-4x4-dsg-ID6G6M1L.html
Seat Ibiza 1.2 12V Reference,12900,PLN,Firma,Seat,Ibiza,1.2 12V Reference,2009,154 235 km,1 198 cm3,Benzyna,70 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-swiezo-sprowadzony-zarejestrowany-ID6GlItL.html
Seat Leon,56580,PLN,Firma,Seat,Leon,,2017,159 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Granatowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-4x4-vat-23-nowy-rozrzad-1-wlasciciel-bezwypadkowy-x-perience-4drive-ID6Fs8f0.html
Seat Leon 1.4 Spirit,4800,PLN,Prywatne,Seat,Leon,1.4 Spirit,2002,257 000 km,1 390 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-i-1-4-16v-benzyna-klimatyzacja-wspoma-alu-sprawny-i-oplacony-ID6Gnfhb.html
Seat Leon,15500,PLN,Prywatne,Seat,Leon,,2007,225 500 km,1 595 cm3,Benzyna+LPG,102 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-ii-2007-rok-1-6-102-kw-benzyna-lpg-ID6Gnffo.html
Seat Leon 1.4 TSI Style S&S,41900,PLN,Firma,Seat,Leon,1.4 TSI Style S&S,2013,175 000 km,1 395 cm3,Benzyna,122 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-1-4t-122km-aso-klima-navi-tempomat-raty-gwarancja-ID6GlIqw.html
Seat Leon,16500,PLN,Prywatne,Seat,Leon,,2010,291 000 km,1 896 cm3,Diesel,105 KM,Auta miejskie,Manualna,5,,Czerwony,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-ID6GoX17.html
Seat Ibiza SC 1.9 TDI DPF Sport,17900,PLN,Prywatne,Seat,Ibiza,SC 1.9 TDI DPF Sport,2010,240 000 km,1 896 cm3,Diesel,105 KM,Kompakt,Manualna,3,,Zielony,Używane,Tak,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ID6GdJY2.html
Seat Leon Sportstourer 1.0 TSI OPF Xcellence,72500,PLN,Prywatne,Seat,Leon,Sportstourer 1.0 TSI OPF Xcellence,2021,18 600 km,999 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-1-0-tsi-115-km-full-led-kamera-cofania-plywajace-kierunkowskazy-ID6GlIpy.html
Seat Altea 1.9 TDI Style,16900,PLN,Prywatne,Seat,Altea,1.9 TDI Style,2006,195 000 km,1 896 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-1-9-tdi-105-km-maly-przebieg-bogate-wyposazenie-oryginalny-lakier-ID6GoVZD.html
Seat Ibiza 1.4 16V Signo,7500,PLN,Prywatne,Seat,Ibiza,1.4 16V Signo,2005,167 099 km,1 390 cm3,Benzyna,75 KM,Kompakt,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ID6GlwzN.html
Seat Ibiza 1.4 16V Stella,9900,PLN,Prywatne,Seat,Ibiza,1.4 16V Stella,2003,348 000 km,1 390 cm3,Benzyna+LPG,75 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-iii-lpg-hak-ID6GoX0o.html
Seat Ibiza SC 1.4 16V Sport,16700,PLN,Prywatne,Seat,Ibiza,SC 1.4 16V Sport,2009,182 810 km,1 390 cm3,Benzyna,86 KM,Auta miejskie,Manualna,3,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ibiza-sport-z-roku-2009-3d-ID6GnfcK.html
Seat Ibiza SC 1.2 12V Reference,10999,PLN,Prywatne,Seat,Ibiza,SC 1.2 12V Reference,2009,189 000 km,1 198 cm3,Benzyna,70 KM,Auta miejskie,Manualna,3,5,Czarny,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-klimatyzacja-z-niemiec-ID6GoVZy.html
Seat Ibiza,18000,PLN,Prywatne,Seat,Ibiza,,2010,160 000 km,1 598 cm3,Benzyna+LPG,105 KM,Coupe,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-iv-1-6-benzyna-gaz-ID6GaKnD.html
Seat Leon 1.4 Reference,22900,PLN,Prywatne,Seat,Leon,1.4 Reference,2010,180 000 km,1 390 cm3,Benzyna,85 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-lift-2010r-1-4-benzyna-85-koni-ladny-stan-klima-wyjatkowy-kolor-ID6Gg37d.html
Seat Leon 2.0 TSI Cupra R,42900,PLN,Prywatne,Seat,Leon,2.0 TSI Cupra R,2011,156 000 km,1 984 cm3,Benzyna,265 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-2011-lift-2-0-benzyna-265-koni-cupra-r-piekny-kolor-sport-tlumnik-ID6Gdipn.html
Seat Leon 2.0 TDI Stylance,9800,PLN,Prywatne,Seat,Leon,2.0 TDI Stylance,2006,200 000 km,1 968 cm3,Diesel,140 KM,Kompakt,Manualna,5,,Niebieski,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-diesel-oszczedny-skrzynia-6biegow-klimatyzacja-ID6GoVXO.html
Seat Ibiza 1.0 EcoTSI S&S FR,52900,PLN,Prywatne,Seat,Ibiza,1.0 EcoTSI S&S FR,2019,70 000 km,999 cm3,Benzyna,115 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-fr-ID6G0v3h.html
Seat Leon 2.0 TDI FR S&S 4Drive EU6,49900,PLN,Prywatne,Seat,Leon,2.0 TDI FR S&S 4Drive EU6,2015,233 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Czerwony,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-4x4-2-komplety-kol-ID6FYVxX.html
Seat Leon 1.6 Audience,16500,PLN,Prywatne,Seat,Leon,1.6 Audience,2007,281 000 km,1 595 cm3,Benzyna+LPG,102 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-2-2007-rok-1-6-benzyna-lpg-ID6GoVSg.html
Seat Ibiza 1.2 12V Signo,18500,PLN,Firma,Seat,Ibiza,1.2 12V Signo,2011,110 310 km,1 198 cm3,Benzyna,64 KM,Kompakt,Manualna,3,5,Biały,Używane,,Na przednie koła,"7,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ID6GlTPe.html
Seat Alhambra 1.9 TDI Stylance 4x4,19900,PLN,Prywatne,Seat,Alhambra,1.9 TDI Stylance 4x4,2009,286 800 km,1 896 cm3,Diesel,115 KM,Minivan,Manualna,5,7,Czarny,Używane,Tak,4x4 (dołączany ręcznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-alhambra-seat-alhambra-2009-7-osobowy-1-9-tdi-4x4-ID6GoVQV.html
Seat Ibiza,19500,PLN,Prywatne,Seat,Ibiza,,2013,138 000 km,1 390 cm3,Benzyna,85 KM,Auta miejskie,Manualna,3,5,Zielony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-2013-1-4-85-km-oferta-prywatna-ID6GoVRx.html
Seat Exeo ST 2.0 TDI CR Style,20000,PLN,Firma,Seat,Exeo,ST 2.0 TDI CR Style,2009,240 446 km,1 968 cm3,Diesel,143 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-seat-exo-1-9-tdi-ID6G5irS.html
Seat Ibiza,18900,PLN,Prywatne,Seat,Ibiza,,2009,140 000 km,1 390 cm3,Benzyna,86 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-4-mpi-niski-przebieg-ID6GiNZq.html
Seat Altea,4000,PLN,Prywatne,Seat,Altea,,2006,285 000 km,1 595 cm3,Benzyna+LPG,102 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-1-6-gaz-2006-r-uszkodzony-ID6GneQi.html
Seat Leon 1.9 TDI Signo,9500,PLN,Prywatne,Seat,Leon,1.9 TDI Signo,2003,308 000 km,1 896 cm3,Diesel,110 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-9tdi-110km-2003-ID6GoVPk.html
Seat Leon ST 2.0 TSI Start&Stop 4Drive DSG Cupra 300 Edition Carbon,146900,PLN,Prywatne,Seat,Leon,ST 2.0 TSI Start&Stop 4Drive DSG Cupra 300 Edition Carbon,2019,69 000 km,1 984 cm3,Benzyna,300 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-ID6GoVNe.html
Seat Leon 1.6 TDI Style,31800,PLN,Prywatne,Seat,Leon,1.6 TDI Style,2014,158 065 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-stan-bardzo-dobry-led-navi-podgrzewane-fotele-faktura-vat-ID6GneRy.html
Seat Leon 1.6 TDI DPF Style Copa,15999,PLN,Prywatne,Seat,Leon,1.6 TDI DPF Style Copa,2011,196 367 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"5,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-ID6GneQs.html
Seat Ibiza 1.2 TDI CR Ecomotive Reference,14800,PLN,Prywatne,Seat,Ibiza,1.2 TDI CR Ecomotive Reference,2012,162 000 km,1 199 cm3,Diesel,75 KM,Kombi,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,"4,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ladny-zdrowy-malo-km-ID6GlHVX.html
Seat Tarraco 2.0 Eco TSI Xperience S&S 4Drive DSG,125000,PLN,Prywatne,Seat,Tarraco,2.0 Eco TSI Xperience S&S 4Drive DSG,2019,76 800 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,7,Zielony,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/seat-tarraco-seat-tarraco-2-0-eco-tsi-xperience-4drive-dsg-ID6G9EAM.html
Seat Ibiza 1.6 TDI DPF Style,16800,PLN,Prywatne,Seat,Ibiza,1.6 TDI DPF Style,2010,200 426 km,1 598 cm3,Diesel,105 KM,Minivan,Manualna,5,,Granatowy,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-6-tdiklimafull-serwis-ID6G3F4s.html
Seat Ibiza 1.9 TDI FR,18500,PLN,Prywatne,Seat,Ibiza,1.9 TDI FR,2007,174 000 km,1 896 cm3,Diesel,130 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ibiza-fr-cupra-5d-220km-1-9tdi-pbx-zamiana-ID6GbCBf.html
Seat Leon 2.0 TDI Style,8000,PLN,Prywatne,Seat,Leon,2.0 TDI Style,2005,207 259 km,1 968 cm3,Diesel,140 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-ii-2-0-tdi-140km-ID6GoVFs.html
Seat Leon,12500,PLN,Prywatne,Seat,Leon,,2007,202 913 km,1 968 cm3,Diesel,140 KM,Kompakt,Manualna,5,5,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-2007-ID6GkW23.html
Seat Ibiza,5500,PLN,Prywatne,Seat,Ibiza,,2003,200 210 km,1 390 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-1-4-benzyna-2003-r-ID6G6MZl.html
Seat Ateca 1.6 TDI DSG Xcellence,75900,PLN,Firma,Seat,Ateca,1.6 TDI DSG Xcellence,2019,173 999 km,1 598 cm3,Diesel,115 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-ID6GlHMX.html
Seat Mii 1.0,18500,PLN,Prywatne,Seat,Mii,1.0,2014,84 000 km,999 cm3,Benzyna,60 KM,Auta małe,Manualna,3,,Czerwony,Używane,Tak,Na przednie koła,"5,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-mii-seat-mii-1-0-niski-przebieg-super-stan-fv-felgi-aluminiowe-ID6FGaqO.html
Seat Altea XL 1.9 TDI DPF Reference,14500,PLN,Prywatne,Seat,Altea XL,1.9 TDI DPF Reference,2009,297 000 km,1 896 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"6,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-seat-altea-xl-ID6GeOMz.html
Seat Leon 1.9 TDI 150 Sport,11549,PLN,Prywatne,Seat,Leon,1.9 TDI 150 Sport,2004,237 000 km,1 896 cm3,Diesel,150 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-silnik-1-9-sport-asz-156-km-115-kw-webasto-ID6GnemD.html
Seat Ateca 1.5 Eco TSI Xcellence S&S DSG,110850,PLN,Prywatne,Seat,Ateca,1.5 Eco TSI Xcellence S&S DSG,2020,43 000 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-seat-ateca-1-5-dsg-xcellence-ID6G9COQ.html
Seat Ateca 1.6 TDI ECOMOTIVE REFERENCE,65990,PLN,Prywatne,Seat,Ateca,1.6 TDI ECOMOTIVE REFERENCE,2019,197 000 km,1 598 cm3,Diesel,115 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"4,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-fulledradarkamerapolskoragwarancja-ID6Gitc9.html
Seat Ibiza,16900,PLN,Prywatne,Seat,Ibiza,,2011,148 700 km,1 199 cm3,Diesel,75 KM,Auta małe,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-1-2-tdi-rok-2011-ID6GlHEE.html
Seat Leon,23900,PLN,Prywatne,Seat,Leon,,2012,190 000 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-z-niemiec-zadbany-190tys-km-serwis-ID6GgMko.html
Seat Leon 2.0 TDI Stylance,12500,PLN,Prywatne,Seat,Leon,2.0 TDI Stylance,2007,243 912 km,1 968 cm3,Diesel,140 KM,Kompakt,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-140km-tdi-stylance-ID6GoVxk.html
Seat Leon 2.0 TDI DPF Style,44500,PLN,Prywatne,Seat,Leon,2.0 TDI DPF Style,2016,144 000 km,1 968 cm3,Diesel,150 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-zarejestrowany-w-pl-ID6GhR04.html
Seat Ibiza,6500,PLN,Prywatne,Seat,Ibiza,,2003,100 000 km,1 390 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Zielony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-2003r-1-4-bnzyna-maly-przebieg-100-tys-ID6GlHk2.html
Seat Altea XL 1.9 TDI Reference,13500,PLN,Prywatne,Seat,Altea XL,1.9 TDI Reference,2009,200 000 km,1 896 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-1-9-tdi-2-kpl-alufelg-klimatronik-przeglad-do-2025-isofix-ID6GoWDu.html
Seat Leon 1.5 TSI FR,84990,PLN,Firma,Seat,Leon,1.5 TSI FR,2020,21 688 km,1 498 cm3,Benzyna,130 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-ID6ETMLS.html
Seat Altea XL,28500,PLN,Prywatne,Seat,Altea XL,,2011,99 800 km,1 390 cm3,Benzyna,125 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-seat-altea-xl-orginalny-przebieg-ID6GlHAl.html
Seat Leon 1.6 Stella,8300,PLN,Prywatne,Seat,Leon,1.6 Stella,2005,233 968 km,1 598 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-6-ID6GoVwV.html
Seat Leon 1.6 Spirit Cool,8400,PLN,Firma,Seat,Leon,1.6 Spirit Cool,2006,253 000 km,1 598 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-2006r-benzyna-pol-skorzana-tapicerka-sprawna-klimatyzacja-ID6GlHvo.html
Seat Altea XL 2.0 TDI 4x4 Freetrack,19900,PLN,Firma,Seat,Altea XL,2.0 TDI 4x4 Freetrack,2010,331 896 km,1 968 cm3,Diesel,140 KM,Minivan,Manualna,5,,Czarny,Używane,,4x4 (dołączany ręcznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-2-0-diesel-cr-141-km-ID6GoVwF.html
Seat Leon 1.0 TSI Style,86900,PLN,Firma,Seat,Leon,1.0 TSI Style,2022,8 434 km,999 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-style-1-0-110km-salon-pl-1-wl-serwis-aso-vat-23-ID6G3rOw.html
Seat Leon 2.0 TDI DPF Start&Stop DSG Style,94894,PLN,Prywatne,Seat,Leon,2.0 TDI DPF Start&Stop DSG Style,2021,25 185 km,1 968 cm3,Diesel,150 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-leon-2-0-tdi-150km-2021-dsg-wirtulal-led-automat-hak-elek-faktura-vat-ID6Gne8y.html
Seat Leon ST 1.2 TSI Start&Stop CONNECT,39300,PLN,Prywatne,Seat,Leon,ST 1.2 TSI Start&Stop CONNECT,2014,198 500 km,1 197 cm3,Benzyna,110 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-bezwypadkowy-serwisowany-super-stan-utrzymania-ID6GahVj.html
Seat Ibiza 1.0 TSI GPF Reference S&S,57900,PLN,Firma,Seat,Ibiza,1.0 TSI GPF Reference S&S,2019,50 974 km,999 cm3,Benzyna,95 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-5-lat-gwarancji-1-0tsi-95km-salon-pl-aso-ID6EwZk7.html
Seat Leon 2.0 TDI FR,25990,PLN,Prywatne,Seat,Leon,2.0 TDI FR,2008,183 000 km,1 968 cm3,Diesel,170 KM,Kompakt,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-fr-2-0-tdi-170-km-ksenony-nawigacja-kolorowa-serwis-ID6GlHq6.html
Seat Ibiza 1.4 CL,1900,PLN,Prywatne,Seat,Ibiza,1.4 CL,1998,108 390 km,1 391 cm3,Benzyna+LPG,60 KM,Auta małe,Manualna,5,,Czerwony,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-benzyna-z-instalacja-gazowa-ID6GoVtn.html
Seat Altea,9500,PLN,Prywatne,Seat,Altea,,2004,305 171 km,1 896 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-seat-altea-1-9-tdi-bjb-ID6Gne4J.html
Seat Leon 1.5 eTSI Full LED DSG,100900,PLN,Prywatne,Seat,Leon,1.5 eTSI Full LED DSG,2021,68 800 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-stan-bardzo-dobry-jedyny-uzytkownik-ID6FKNpp.html
Seat Altea XL 1.6 TDI Style,21999,PLN,Prywatne,Seat,Altea XL,1.6 TDI Style,2012,198 000 km,1 598 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Srebrny,Używane,,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-seat-altea-xl-stan-idealny-nowe-opony-wtryski-i-rozrzad-ID6GoVqi.html
Seat Toledo,8500,PLN,Firma,Seat,Toledo,,2004,290 000 km,1 896 cm3,Diesel,110 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-toledo-1-9tdi-110km-5l-100km-ID6Gk7nU.html
Seat Leon 2.0 TDI FR,29900,PLN,Prywatne,Seat,Leon,2.0 TDI FR,2011,255 000 km,1 968 cm3,Diesel,170 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-ii-fr-2-0-tdi-170-km-ID6Gne1f.html
Seat Ibiza,6999,PLN,Prywatne,Seat,Ibiza,,2007,187 000 km,1 422 cm3,Diesel,80 KM,Auta miejskie,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ID6Gne0F.html
Seat Ibiza SC 1.6 TDI CR Sport,13900,PLN,Prywatne,Seat,Ibiza,SC 1.6 TDI CR Sport,2011,229 650 km,1 598 cm3,Diesel,90 KM,Auta miejskie,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,"5,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-6-tdi-90-ps-z-niemiec-2011r-bardzo-zadbany-egzemplarz-ID6GoVoN.html
Seat Alhambra 2.0 TDI S&S DSG STYLE,76900,PLN,Prywatne,Seat,Alhambra,2.0 TDI S&S DSG STYLE,2015,106 365 km,1 968 cm3,Diesel,177 KM,Minivan,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,"6,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-alhambra-szwajcaria-pelny-serwis-skora-bikenon-kamera-gps-ID6GiIQY.html
Seat Alhambra 2.0 TDI FR-Line DSG,119900,PLN,Prywatne,Seat,Alhambra,2.0 TDI FR-Line DSG,2020,51 000 km,1 968 cm3,Diesel,150 KM,Minivan,Automatyczna,5,7,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-alhambra-ID6GndPc.html
