Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Porsche Cayenne Turbo S,219000,PLN,Prywatne,Porsche,Cayenne,Turbo S,2016,115 000 km,4 806 cm3,Benzyna,570 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"15,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-turbo-s-lift-carplay-max-wyposazenie-ceramika-ID6GlpwE.html
Porsche Cayenne S,83900,PLN,Prywatne,Porsche,Cayenne,S,2012,349 000 km,4 806 cm3,Benzyna,400 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-salonpolskazadbany-ew-zamiana-ID6FNGmK.html
Porsche Cayenne Platinum Edition,165000,PLN,Prywatne,Porsche,Cayenne,Platinum Edition,2017,131 000 km,3 598 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"13,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-vr6-3-6l-2017r-platinum-edition-kola-22-ID6G3l4V.html
Porsche Panamera 4S Executive,319700,PLN,Firma,Porsche,Panamera,4S Executive,2017,200 000 km,2 894 cm3,Benzyna,440 KM,Coupe,Automatyczna,5,4,Szary,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-piekna-serwisowanna-w-aso-do-konca-4x4-440-ps-super-stan-ID6FECFu.html
Porsche Cayenne Diesel,59900,PLN,Prywatne,Porsche,Cayenne,Diesel,2009,204 000 km,2 967 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-3-0-diesel-ii-wlasciciel-salon-polska-serwisowany-ID6Gmi71.html
Porsche Boxster Standard,100000,PLN,Prywatne,Porsche,Boxster,Standard,2005,190 000 km,2 687 cm3,Benzyna,239 KM,Kabriolet,Manualna,2,,Czarny,Używane,Tak,Na tylne koła,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-boxster-ID6Gm1hN.html
Porsche Panamera GTS GPF,450000,PLN,Firma,Porsche,Panamera,GTS GPF,2019,78 749 km,3 996 cm3,Benzyna,460 KM,Kompakt,Automatyczna,5,4,Szary,Używane,,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-4-0-gts-460km-salon-1wl-vat-23-gwarancja-salon-toyota-elblag-ID6G7c49.html
Porsche Cayenne Diesel,90000,PLN,Prywatne,Porsche,Cayenne,Diesel,2012,450 000 km,2 967 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayene-3-0-ID6Gmi2U.html
Porsche Taycan 4S Sport Turismo,569000,PLN,Prywatne,Porsche,Taycan,4S Sport Turismo,2023,6 950 km,,Elektryczny,530 KM,Sedan,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-krajowy-gwarancja-stan-jak-nowy-fvat-leasing-ID6Goumj.html
Porsche Cayenne S,84500,PLN,Prywatne,Porsche,Cayenne,S,2010,192 000 km,4 806 cm3,Benzyna,400 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),"14,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-okazja-salon-polska-ID6GjSIE.html
Porsche 911,199000,PLN,Firma,Porsche,911,,2004,48 156 km,3 596 cm3,Benzyna,320 KM,Coupe,Automatyczna,2,4,Czerwony,Używane,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-911-carrera-2-996-2-ID6G90XP.html
Porsche Panamera 4 E-Hybrid Platinum Edition,516600,PLN,Prywatne,Porsche,Panamera,4 E-Hybrid Platinum Edition,2022,27 000 km,2 894 cm3,Hybryda Plug-in,330 KM,Kompakt,Automatyczna,5,4,Bordowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-4-e-hybryd-platinum-edition-465km-cesja-leasingu-ID6FLyMD.html
Porsche Cayenne Turbo,29900,PLN,Prywatne,Porsche,Cayenne,Turbo,2005,200 000 km,4 511 cm3,Benzyna,450 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),21 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-sprzedam-samochod-porsche-cayenne-bialystok-ID6GloTG.html
Porsche Cayenne Turbo,29900,PLN,Prywatne,Porsche,Cayenne,Turbo,2005,200 000 km,4 511 cm3,Benzyna,450 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),21 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-sprzedam-samochod-porsche-cayenne-bialystok-ID6GloTG.html
Porsche 911 Turbo,495000,PLN,Prywatne,Porsche,911,Turbo,2015,44 000 km,3 800 cm3,Benzyna,540 KM,Kabriolet,Automatyczna,2,,Biały,Używane,,,11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-turbo-cabrio-ID6GneQA.html
Porsche Cayenne,51900,PLN,Prywatne,Porsche,Cayenne,,2006,147 590 km,3 189 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-3-7l-2006-polski-salon-idealny-ID6Gp3vI.html
Porsche Macan PDK,203900,PLN,Prywatne,Porsche,Macan,PDK,2020,31 200 km,1 984 cm3,Benzyna,245 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),"9,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-porsche-macan-bialy-zadbany-krakow-ID6GgxQn.html
Porsche Cayenne Diesel,93800,PLN,Prywatne,Porsche,Cayenne,Diesel,2011,152 000 km,2 967 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"5,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-full-opcja152000km-ID6GmhN2.html
Porsche Panamera GTS GPF Sport Turismo,499900,PLN,Firma,Porsche,Panamera,GTS GPF Sport Turismo,2018,80 315 km,3 996 cm3,Benzyna,460 KM,Kombi,Automatyczna,5,5,Czerwony,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-gts-sport-turismo-fv-23-cesja-leasingu-ID6FTFfF.html
Porsche 911,95600,PLN,Firma,Porsche,911,,2000,132 000 km,3 387 cm3,Benzyna,300 KM,Coupe,Automatyczna,2,2,Niebieski,Używane,,Na tylne koła,17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-bdb-stan-bogata-opcja-ID6GnH2C.html
Porsche Macan GTS,358900,PLN,Prywatne,Porsche,Macan,GTS,2020,31 900 km,2 894 cm3,Benzyna,380 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-porsche-macan-gts-2-9-380km-2020r-31900km-serwis-aso-ID6G63yU.html
Porsche Panamera Turbo Sport Turismo,419000,PLN,Prywatne,Porsche,Panamera,Turbo Sport Turismo,2017,68 000 km,3 996 cm3,Benzyna,550 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-turbo-ID6GhJl8.html
Porsche 911 GT3 RS,2319900,PLN,Firma,Porsche,911,GT3 RS,2023,15 km,3 996 cm3,Benzyna,525 KM,Coupe,Automatyczna,2,2,Szary,Nowe,,Na tylne koła,17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-gt3-rs-weissach-clubsport-carbon-nowy-dostepny-od-reki-ID6Gfiee.html
Porsche 911 Carrera 4 PDK,350000,PLN,Prywatne,Porsche,911,Carrera 4 PDK,2015,49 000 km,3 436 cm3,Benzyna,350 KM,Coupe,Automatyczna,2,,Biały,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-carrera-4-stan-idealny-ID6FLU3e.html
Porsche Macan S,334000,PLN,Prywatne,Porsche,Macan,S,2022,32 000 km,2 894 cm3,Benzyna,380 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-s-380-km-ID6GhDOg.html
Porsche 911 Carrera 4S,635910,PLN,Firma,Porsche,911,Carrera 4S,2019,56 882 km,2 981 cm3,Benzyna,450 KM,Coupe,Automatyczna,2,4,Srebrny,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-pierwszy-wlasciciel-salon-pl-approved-ID6Ghs2r.html
Porsche Cayenne Diesel,64000,PLN,Prywatne,Porsche,Cayenne,Diesel,2009,220 000 km,2 967 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-ID6GnGTN.html
Porsche Macan Standard,234999,PLN,Prywatne,Porsche,Macan,Standard,2020,56 000 km,1 984 cm3,Benzyna,245 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-porsche-macan-ID6Gp3jQ.html
Porsche Boxster 2.7,58000,PLN,Prywatne,Porsche,Boxster,2.7,2001,164 000 km,2 687 cm3,Benzyna,220 KM,Kabriolet,Manualna,2,2,Szary,Używane,Tak,Na tylne koła,14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-boxster-porsche-boxter-2-7-2001-ID6Gp3jx.html
Porsche Panamera GTS,149900,PLN,Prywatne,Porsche,Panamera,GTS,2013,220 000 km,4 806 cm3,Benzyna,440 KM,Kompakt,Automatyczna,5,4,Biały,Używane,Tak,4x4 (stały),15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-gts-pdk-turbo-480-km-ID6F57dg.html
Porsche Cayenne Diesel,134900,PLN,Prywatne,Porsche,Cayenne,Diesel,2015,264 000 km,2 967 cm3,Diesel,262 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-cayenne-po-liftingu-panorama-bose-pneumatyka-bezowa-skora-dociaganie-ID6GaCNh.html
Porsche Cayenne S,370000,PLN,Prywatne,Porsche,Cayenne,S,2019,78 000 km,2 894 cm3,Benzyna,440 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-2-9-v6-tt-440hp-21-piekny-bogato-wyposazony-ID6G5PFf.html
Porsche Cayenne Diesel,95000,PLN,Prywatne,Porsche,Cayenne,Diesel,2010,223 000 km,2 967 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-3-0tdi-zarejestrowany-bezwypadkowy-salon-polska-ID6Gp36O.html
Porsche Panamera GTS,118000,PLN,Prywatne,Porsche,Panamera,GTS,2012,171 000 km,4 806 cm3,Benzyna,430 KM,Kompakt,Automatyczna,5,4,Biały,Używane,Tak,4x4 (stały),16 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-gts-4-8-wolnossace-v8-ID6Gbg6u.html
Porsche Boxster PDK,158000,PLN,Prywatne,Porsche,Boxster,PDK,2014,138 000 km,2 706 cm3,Benzyna,265 KM,Kabriolet,Automatyczna,2,5,Czerwony,Używane,Tak,Na tylne koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-boxster-automat-super-stan-ID6GnEuC.html
Porsche Cayenne Diesel,102000,PLN,Prywatne,Porsche,Cayenne,Diesel,2012,178 000 km,2 967 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-ID6GgGMN.html
Porsche Cayenne Diesel Platinum Edition,174990,PLN,Firma,Porsche,Cayenne,Diesel Platinum Edition,2016,220 000 km,2 967 cm3,Diesel,262 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-3-0-diesel-262km-salon-polska-1-wlasciciel-ID6G7tvY.html
Porsche 718 Cayman GPF GT4 RS PDK,1070100,PLN,Firma,Porsche,718 Cayman,GPF GT4 RS PDK,2023,50 km,3 996 cm3,Benzyna,500 KM,Coupe,Automatyczna,2,2,Szary,Nowe,Tak,Na tylne koła,17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-718-cayman-gt4-rs-nowy-fv23-weissach-pakiet-ID6GnEfa.html
Porsche 911,314000,PLN,Firma,Porsche,911,,2001,96 000 km,3 600 cm3,Benzyna,420 KM,Coupe,Automatyczna,2,4,Żółty,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-996-turbo-speed-yellow-japonia-bezwypadkowy-4x4-420km-ID6GlD2R.html
Porsche 911,275000,PLN,Prywatne,Porsche,911,,2004,72 200 km,3 600 cm3,Benzyna,420 KM,Coupe,Automatyczna,2,2,Granatowy,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-911-turbo-idealny-ID6FHYSZ.html
Porsche Cayenne,79900,PLN,Prywatne,Porsche,Cayenne,,2011,165 000 km,3 598 cm3,Benzyna,290 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),"6,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-pelna-fvat23-4x4-skora-nav-bixenon-panorama-grzane-fotele-tempomat-ID6GlZpX.html
Porsche 944 2.5 Turbo,89944,PLN,Prywatne,Porsche,944,2.5 Turbo,1988,195 921 km,2 449 cm3,Benzyna,250 KM,Coupe,Manualna,2,4,Czerwony,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-944-porsche-944-turbo-273km-453nm-zamiana-btc-ID6z92nG.html
Porsche Panamera,229000,PLN,Prywatne,Porsche,Panamera,,2017,64 000 km,2 995 cm3,Benzyna,330 KM,Kompakt,Automatyczna,5,4,Granatowy,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-3-0-v6-kremowy-srodek-zadbana-niski-przebieg-panorama-ID6FS6pa.html
Porsche Panamera,66500,PLN,Firma,Porsche,Panamera,,2010,75 821 km,4 806 cm3,Benzyna,400 KM,Sedan,Automatyczna,5,4,Czarny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-s-4-8-benzyna-400ps-bardzo-niski-przebieg-silnik-pali-icdauto-ID6Gp2hA.html
Porsche Cayenne,66500,PLN,Firma,Porsche,Cayenne,,2015,235 168 km,4 800 cm3,Benzyna,525 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-4-8-benzyna-turbo-525ps-silnik-pali-lift-full-icdauto-ID6Gp2hw.html
Porsche 718 Cayman GPF GT4 PDK,664077,PLN,Firma,Porsche,718 Cayman,GPF GT4 PDK,2022,10 300 km,3 995 cm3,Benzyna,420 KM,Coupe,Automatyczna,2,2,Zielony,Używane,Tak,Na tylne koła,13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-718-cayman-pdk-pts-irish-green-clubsport-fv23-ID6Gnr7S.html
Porsche 911 Carrera Cabrio,39999,PLN,Prywatne,Porsche,911,Carrera Cabrio,1998,999 999 km,3 387 cm3,Benzyna,300 KM,Kabriolet,Manualna,2,4,Czarny,Używane,Tak,Na tylne koła,17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-911-kabriolet-cabrio-convertible-ID6FVJte.html
Porsche Cayenne Diesel Platinum Edition,114900,PLN,Prywatne,Porsche,Cayenne,Diesel Platinum Edition,2013,294 000 km,2 967 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-prywatnie-uzytkowany-6-lat-ID6Gp28u.html
Porsche Cayenne,49000,PLN,Prywatne,Porsche,Cayenne,,2007,143 371 km,4 806 cm3,Benzyna,385 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-cayenne-s-ID6GoXaM.html
Porsche Macan,99000,PLN,Firma,Porsche,Macan,,2019,139 400 km,3 000 cm3,Benzyna,348 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-2019-s-3l-4x4-od-ubezpieczalni-ID6GnBE3.html
Porsche Panamera Diesel,149500,PLN,Firma,Porsche,Panamera,Diesel,2011,179 985 km,2 967 cm3,Diesel,250 KM,Sedan,Automatyczna,5,4,Czarny,Używane,,Na tylne koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-polski-salon-prywatny-ID6GnBg9.html
Porsche Macan Turbo,149000,PLN,Prywatne,Porsche,Macan,Turbo,2014,95 000 km,3 604 cm3,Benzyna,400 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-porsche-macan-turbo-stan-idealny-maly-przebieg-ID6GlYgy.html
Porsche Cayenne,295000,PLN,Firma,Porsche,Cayenne,,2018,122 000 km,2 995 cm3,Benzyna,340 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-najbogatsza-wersja-night-vision-pneumatyka-matrix-masaz-dociag-panoram-ID6Gp19w.html
Porsche Macan S,169900,PLN,Prywatne,Porsche,Macan,S,2018,45 000 km,2 997 cm3,Benzyna,340 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-porsche-macan-s-fv23-ID6Gnn7d.html
Porsche 911,272000,PLN,Firma,Porsche,911,,2004,94 000 km,3 596 cm3,Benzyna,320 KM,Kabriolet,Automatyczna,2,4,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-carrera-4s-cabrio-bezwypadkowe-2-wlasciciel-stan-kolekcjonerski-eu-ID6FnWAO.html
Porsche Panamera 4,119000,PLN,Prywatne,Porsche,Panamera,4,2011,132 000 km,3 605 cm3,Benzyna,300 KM,Sedan,Automatyczna,5,4,Niebieski,Używane,Tak,4x4 (stały),"12,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-4-ID6GeYje.html
Porsche Cayenne S,315900,PLN,Firma,Porsche,Cayenne,S,2018,115 000 km,2 894 cm3,Benzyna,440 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-salon-polska-fv-23-i-wlasciciel-gwarancja-ID6GgLvB.html
Porsche Boxster,155500,PLN,Prywatne,Porsche,Boxster,,2014,113 000 km,2 706 cm3,Benzyna,265 KM,Kabriolet,Manualna,2,2,Czerwony,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-boxster-porsche-boxter-w-manualu-jedyny-taki-zadbany-uzytkowany-tylko-latem-ID6Gk7X9.html
Porsche Panamera S PDK,105000,PLN,Firma,Porsche,Panamera,S PDK,2010,95 600 km,4 806 cm3,Benzyna,400 KM,Sedan,Automatyczna,5,4,Biały,Używane,,Na tylne koła,15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-400km-bose-20-alufelgi-jasne-wnetrze-japonia-b-zadbana-ID6GnA5O.html
Porsche Cayenne,225000,PLN,Prywatne,Porsche,Cayenne,,2018,70 000 km,2 995 cm3,Benzyna,340 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-ID6GnzK9.html
Porsche 718 Cayman GTS 4.0 PDK,599000,PLN,Prywatne,Porsche,718 Cayman,GTS 4.0 PDK,2022,14 000 km,3 995 cm3,Benzyna,400 KM,Coupe,Automatyczna,2,2,Zielony,Używane,Tak,Na tylne koła,13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-718-cayman-porsche-718-cayman-4-0-gts-400km-ID6Gnzv3.html
Porsche Cayenne Coupe Platinum Edition,499900,PLN,Firma,Porsche,Cayenne,Coupe Platinum Edition,2023,39 000 km,2 995 cm3,Benzyna,340 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-gwarancja-coupe-podgrz-went-fot-panorama-kamera-led-navi-ID6GlXA8.html
Porsche 911 Carrera 4,134000,PLN,Prywatne,Porsche,911,Carrera 4,2000,146 000 km,3 387 cm3,Benzyna,300 KM,Coupe,Manualna,2,,Czarny,Używane,Tak,4x4 (dołączany automatycznie),17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-limited-edition-290-911-ID6FO6mZ.html
Porsche Cayenne,125900,PLN,Prywatne,Porsche,Cayenne,,2014,107 000 km,3 598 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-3-6-v6-benzyna-ID6GibIO.html
Porsche Cayenne Diesel Platinum Edition,115000,PLN,Prywatne,Porsche,Cayenne,Diesel Platinum Edition,2014,230 630 km,2 967 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-pierwszy-wlasciciel-ID6Gkwho.html
Porsche Panamera PDK,119500,PLN,Prywatne,Porsche,Panamera,PDK,2014,93 000 km,3 605 cm3,Benzyna,310 KM,Sedan,Automatyczna,5,4,Inny kolor,Używane,Tak,Na tylne koła,"11,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-pdk-3-6-310km-lift-maly-przebieg-bose-szyberdach-zadbany-egzemplarz-ID6GgNir.html
Porsche Cayenne E-Hybrid Platinum Edition,166600,PLN,Firma,Porsche,Cayenne,E-Hybrid Platinum Edition,2017,130 000 km,2 995 cm3,Hybryda Plug-in,340 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-europa-full-opcja-felgi-21-cali-sztos-ID6GlRnI.html
Porsche Cayenne Diesel Platinum Edition,230000,PLN,Prywatne,Porsche,Cayenne,Diesel Platinum Edition,2017,157 000 km,2 967 cm3,Diesel,262 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-pierwszy-wlasciciel-gwarancja-porsche-do-2027-ID6GeWkg.html
Porsche Panamera S PDK,119900,PLN,Prywatne,Porsche,Panamera,S PDK,2010,171 000 km,4 806 cm3,Benzyna,400 KM,Sedan,Automatyczna,5,4,Czarny,Używane,Tak,Na tylne koła,15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-film-youtube-panamera-4-8s-sportowy-wydech-bezowy-srodek-22-ID6G5K3L.html
Porsche Cayenne,20000,PLN,Prywatne,Porsche,Cayenne,,2003,330 000 km,4 511 cm3,Benzyna+LPG,340 KM,SUV,Automatyczna,5,,Czarny,Używane,,,22 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-sprzedam-porsche-cayenne-s-ID6GkX7j.html
Porsche Panamera,248800,PLN,Firma,Porsche,Panamera,,2017,51 240 km,2 995 cm3,Benzyna,330 KM,Sedan,Automatyczna,5,4,Biały,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-okazja-stan-auta-polrocznego-perfekcyjny-superwersja-mozliwa-gwarancja-ID6EQHAD.html
Porsche 911,123000,PLN,Firma,Porsche,911,,1998,211 558 km,3 387 cm3,Benzyna,300 KM,Coupe,Automatyczna,2,4,Srebrny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-2-wlascicieli-pelna-historia-aso-faktura-vat23-ID6FV8Wg.html
Porsche Cayenne,27500,PLN,Prywatne,Porsche,Cayenne,,2005,340 000 km,4 511 cm3,Benzyna+LPG,340 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-s-4-5-lpg-v8-340km-automat-skory-nawigacja-biksenony-prawie-nowa-lpg-ID6GntuY.html
Porsche Macan Standard,172000,PLN,Prywatne,Porsche,Macan,Standard,2017,70 500 km,1 984 cm3,Benzyna,252 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-porsche-macan-ID6Gntso.html
Porsche 911,60000,EUR,Prywatne,Porsche,911,,1974,100 000 km,3 000 cm3,Benzyna,175 KM,Kabriolet,Manualna,2,,Zielony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-911-ID6GkXB9.html
Porsche 718 Cayman,385000,PLN,Prywatne,Porsche,718 Cayman,,2023,3 500 km,1 988 cm3,Benzyna,300 KM,Coupe,Automatyczna,2,2,Czerwony,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-718-cayman-t-pdk-ID6FVprY.html
Porsche Panamera 4S PDK,196800,PLN,Prywatne,Porsche,Panamera,4S PDK,2010,55 000 km,4 806 cm3,Benzyna,400 KM,Sedan,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (stały),16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-import-japonia-stan-perfekcyjny-serwisowany-ceramika-ID6FW0NK.html
